 TIME, T, P, M, OH, HO2, O3
   1.25000E-01  2.93150E+02  1.00000E+03  2.47075E+19  3.78042E-02  4.26409E+04  1.85009E-09
   1.30000E-01  2.93150E+02  1.00000E+03  2.47075E+19  3.82437E-02  4.30959E+04  2.00522E-09
   1.35000E-01  2.93150E+02  1.00000E+03  2.47075E+19  3.86469E-02  4.35134E+04  2.16433E-09
   1.40000E-01  2.93150E+02  1.00000E+03  2.47075E+19  3.90163E-02  4.38958E+04  2.32712E-09
   1.45000E-01  2.93150E+02  1.00000E+03  2.47075E+19  3.93548E-02  4.42463E+04  2.49335E-09
   1.50000E-01  2.93150E+02  1.00000E+03  2.47075E+19  3.96653E-02  4.45677E+04  2.66281E-09
   1.55000E-01  2.93150E+02  1.00000E+03  2.47075E+19  3.99497E-02  4.48621E+04  2.83526E-09
   1.60000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.02108E-02  4.51324E+04  3.01048E-09
   1.65000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.04504E-02  4.53805E+04  3.18829E-09
   1.70000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.06698E-02  4.56077E+04  3.36849E-09
   1.75000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.08705E-02  4.58155E+04  3.55093E-09
   1.80000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.10550E-02  4.60065E+04  3.73543E-09
   1.85000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.12247E-02  4.61822E+04  3.92183E-09
   1.90000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.13799E-02  4.63428E+04  4.11000E-09
   1.95000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.15214E-02  4.64893E+04  4.29983E-09
   2.00000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.16516E-02  4.66241E+04  4.49116E-09
   2.05000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.17714E-02  4.67482E+04  4.68388E-09
   2.10000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.18810E-02  4.68616E+04  4.87792E-09
   2.15000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.19807E-02  4.69648E+04  5.07317E-09
   2.20000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.20724E-02  4.70598E+04  5.26951E-09
   2.25000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.21568E-02  4.71472E+04  5.46686E-09
   2.30000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.22340E-02  4.72271E+04  5.66518E-09
   2.35000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.23042E-02  4.72998E+04  5.86440E-09
   2.40000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.23688E-02  4.73666E+04  6.06441E-09
   2.45000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.24282E-02  4.74281E+04  6.26515E-09
   2.50000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.24825E-02  4.74844E+04  6.46659E-09
   2.55000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.25321E-02  4.75357E+04  6.66869E-09
   2.60000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.25778E-02  4.75830E+04  6.87135E-09
   2.65000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.26200E-02  4.76268E+04  7.07451E-09
   2.70000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.26591E-02  4.76672E+04  7.27814E-09
   2.75000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.26951E-02  4.77045E+04  7.48223E-09
   2.80000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.27280E-02  4.77385E+04  7.68676E-09
   2.85000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.27573E-02  4.77689E+04  7.89178E-09
   2.90000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.27840E-02  4.77965E+04  8.09717E-09
   2.95000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.28089E-02  4.78223E+04  8.30286E-09
   3.00000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.28323E-02  4.78466E+04  8.50881E-09
   3.05000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.28543E-02  4.78694E+04  8.71499E-09
   3.10000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.28748E-02  4.78905E+04  8.92143E-09
   3.15000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.28931E-02  4.79095E+04  9.12816E-09
   3.20000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.29086E-02  4.79255E+04  9.33525E-09
   3.25000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.29226E-02  4.79401E+04  9.54257E-09
   3.30000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.29359E-02  4.79538E+04  9.75004E-09
   3.35000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.29486E-02  4.79669E+04  9.95764E-09
   3.40000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.29607E-02  4.79795E+04  1.01654E-08
   3.45000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.29720E-02  4.79912E+04  1.03732E-08
   3.50000E-01  1.02315E+03  1.00000E+03  7.07911E+18  9.29630E+11  6.90863E+06  2.75535E+03
   3.55000E-01  1.02315E+03  1.00000E+03  7.07911E+18  8.93302E+11  5.27106E+06  2.25918E+05
   3.60000E-01  1.02315E+03  1.00000E+03  7.07911E+18  8.58275E+11  4.05050E+06  4.49673E+05
   3.65000E-01  1.02315E+03  1.00000E+03  7.07911E+18  8.24622E+11  3.13942E+06  5.76943E+05
   3.70000E-01  1.02315E+03  1.00000E+03  7.07911E+18  7.92288E+11  2.45568E+06  6.39650E+05
   3.75000E-01  1.02315E+03  1.00000E+03  7.07911E+18  7.61222E+11  1.93881E+06  6.69027E+05
   3.80000E-01  1.02315E+03  1.00000E+03  7.07911E+18  7.31375E+11  1.54491E+06  6.82661E+05
   3.85000E-01  1.02315E+03  1.00000E+03  7.07911E+18  7.02698E+11  1.24222E+06  6.89122E+05
   3.90000E-01  1.02315E+03  1.00000E+03  7.07911E+18  6.75145E+11  1.00764E+06  6.92344E+05
   3.95000E-01  1.02315E+03  1.00000E+03  7.07911E+18  6.48673E+11  8.24358E+05  6.94084E+05
   4.00000E-01  1.02315E+03  1.00000E+03  7.07911E+18  6.23239E+11  6.79990E+05  6.95122E+05
   4.05000E-01  1.02315E+03  1.00000E+03  7.07911E+18  5.98802E+11  5.65398E+05  6.95799E+05
   4.10000E-01  1.02315E+03  1.00000E+03  7.07911E+18  5.75323E+11  4.73754E+05  6.96273E+05
   4.15000E-01  1.02315E+03  1.00000E+03  7.07911E+18  5.52765E+11  3.99935E+05  6.96614E+05
   4.20000E-01  1.02315E+03  1.00000E+03  7.07911E+18  5.31092E+11  3.40066E+05  6.96861E+05
   4.25000E-01  1.02315E+03  1.00000E+03  7.07911E+18  5.10268E+11  2.91206E+05  6.97030E+05
   4.30000E-01  1.02315E+03  1.00000E+03  7.07911E+18  4.90261E+11  2.51076E+05  6.97136E+05
   4.35000E-01  1.02315E+03  1.00000E+03  7.07911E+18  4.71038E+11  2.17879E+05  6.97187E+05
   4.40000E-01  1.02315E+03  1.00000E+03  7.07911E+18  4.52569E+11  1.90244E+05  6.97188E+05
   4.45000E-01  1.02315E+03  1.00000E+03  7.07911E+18  4.34824E+11  1.67064E+05  6.97146E+05
   4.50000E-01  1.02315E+03  1.00000E+03  7.07911E+18  4.17774E+11  1.47516E+05  6.97066E+05
   4.55000E-01  1.02315E+03  1.00000E+03  7.07911E+18  4.01394E+11  1.31046E+05  6.96950E+05
   4.60000E-01  1.02315E+03  1.00000E+03  7.07911E+18  3.85655E+11  1.17072E+05  6.96805E+05
   4.65000E-01  1.02315E+03  1.00000E+03  7.07911E+18  3.70534E+11  1.05148E+05  6.96633E+05
   4.70000E-01  1.02315E+03  1.00000E+03  7.07911E+18  3.56005E+11  9.49288E+04  6.96437E+05
   4.75000E-01  1.02315E+03  1.00000E+03  7.07911E+18  3.42047E+11  8.61228E+04  6.96221E+05
   4.80000E-01  1.02315E+03  1.00000E+03  7.07911E+18  3.28635E+11  7.85014E+04  6.95988E+05
   4.85000E-01  1.02315E+03  1.00000E+03  7.07911E+18  3.15750E+11  7.18704E+04  6.95740E+05
   4.90000E-01  1.02315E+03  1.00000E+03  7.07911E+18  3.03369E+11  6.60897E+04  6.95478E+05
   4.95000E-01  1.02315E+03  1.00000E+03  7.07911E+18  2.91474E+11  6.10301E+04  6.95206E+05
   5.00000E-01  1.02315E+03  1.00000E+03  7.07911E+18  2.80046E+11  5.65812E+04  6.94924E+05
   5.05000E-01  1.02315E+03  1.00000E+03  7.07911E+18  2.69065E+11  5.26586E+04  6.94636E+05
   5.10000E-01  1.02315E+03  1.00000E+03  7.07911E+18  2.58515E+11  4.91862E+04  6.94341E+05
   5.15000E-01  1.02315E+03  1.00000E+03  7.07911E+18  2.48379E+11  4.61014E+04  6.94042E+05
   5.20000E-01  1.02315E+03  1.00000E+03  7.07911E+18  2.38640E+11  4.33562E+04  6.93739E+05
   5.25000E-01  1.02315E+03  1.00000E+03  7.07911E+18  2.29283E+11  4.09007E+04  6.93435E+05
   5.30000E-01  1.02315E+03  1.00000E+03  7.07911E+18  2.20293E+11  3.87051E+04  6.93129E+05
   5.35000E-01  1.02315E+03  1.00000E+03  7.07911E+18  2.11655E+11  3.67294E+04  6.92822E+05
   5.40000E-01  1.02315E+03  1.00000E+03  7.07911E+18  2.03357E+11  3.49536E+04  6.92517E+05
   5.45000E-01  1.02315E+03  1.00000E+03  7.07911E+18  1.95383E+11  3.33478E+04  6.92212E+05
   5.50000E-01  1.02315E+03  1.00000E+03  7.07911E+18  1.87722E+11  3.18957E+04  6.91909E+05
   5.55000E-01  1.02315E+03  1.00000E+03  7.07911E+18  1.80361E+11  3.05746E+04  6.91608E+05
   5.60000E-01  1.02315E+03  1.00000E+03  7.07911E+18  1.73290E+11  2.93759E+04  6.91310E+05
   5.65000E-01  1.02315E+03  1.00000E+03  7.07911E+18  1.66495E+11  2.82810E+04  6.91016E+05
   5.70000E-01  1.02315E+03  1.00000E+03  7.07911E+18  1.59967E+11  2.72807E+04  6.90725E+05
   5.75000E-01  1.02315E+03  1.00000E+03  7.07911E+18  1.53694E+11  2.63675E+04  6.90437E+05
   5.80000E-01  1.02315E+03  1.00000E+03  7.07911E+18  1.47668E+11  2.55271E+04  6.90154E+05
   5.85000E-01  1.02315E+03  1.00000E+03  7.07911E+18  1.41878E+11  2.47584E+04  6.89875E+05
   5.90000E-01  1.02315E+03  1.00000E+03  7.07911E+18  1.36315E+11  2.40497E+04  6.89601E+05
   5.95000E-01  1.02315E+03  1.00000E+03  7.07911E+18  1.30970E+11  2.33967E+04  6.89331E+05
   6.00000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.91068E+11  7.30563E+04  2.23099E+06
   6.05000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.37332E+11  2.29621E+05  2.23075E+06
   6.10000E-01  3.16150E+02  1.00000E+03  2.29100E+19  4.85188E+10  4.18432E+05  2.23067E+06
   6.15000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.71654E+10  4.79888E+05  2.23065E+06
   6.20000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.06915E+09  4.76903E+05  2.23065E+06
   6.25000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.14608E+09  4.52170E+05  2.23066E+06
   6.30000E-01  3.16150E+02  1.00000E+03  2.29100E+19  7.59127E+08  4.22129E+05  2.23066E+06
   6.35000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.68431E+08  3.92128E+05  2.23066E+06
   6.40000E-01  3.16150E+02  1.00000E+03  2.29100E+19  9.49617E+07  3.63730E+05  2.23066E+06
   6.45000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.35796E+07  3.37297E+05  2.23066E+06
   6.50000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.18791E+07  3.12829E+05  2.23066E+06
   6.55000E-01  3.16150E+02  1.00000E+03  2.29100E+19  4.20084E+06  2.90220E+05  2.23066E+06
   6.60000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.48601E+06  2.69341E+05  2.23065E+06
   6.65000E-01  3.16150E+02  1.00000E+03  2.29100E+19  5.25600E+05  2.50065E+05  2.23064E+06
   6.70000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.85933E+05  2.32268E+05  2.23064E+06
   6.75000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.57703E+04  2.15839E+05  2.23063E+06
   6.80000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.32647E+04  2.00671E+05  2.23062E+06
   6.85000E-01  3.16150E+02  1.00000E+03  2.29100E+19  8.23017E+03  1.86669E+05  2.23061E+06
   6.90000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.91121E+03  1.73742E+05  2.23060E+06
   6.95000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.03001E+03  1.61809E+05  2.23058E+06
   7.00000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.64412E+02  1.50792E+05  2.23057E+06
   7.05000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.29030E+02  1.40621E+05  2.23056E+06
   7.10000E-01  3.16150E+02  1.00000E+03  2.29100E+19  4.57222E+01  1.31232E+05  2.23055E+06
   7.15000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.62637E+01  1.22564E+05  2.23054E+06
   7.20000E-01  3.16150E+02  1.00000E+03  2.29100E+19  5.83103E+00  1.14561E+05  2.23052E+06
   7.25000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.13137E+00  1.07174E+05  2.23051E+06
   7.30000E-01  3.16150E+02  1.00000E+03  2.29100E+19  8.46250E-01  1.00354E+05  2.23050E+06
   7.35000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.88184E-01  9.40578E+04  2.23048E+06
   7.40000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.09231E-01  8.82455E+04  2.23047E+06
   7.45000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.37598E-01  8.28798E+04  2.23046E+06
   7.50000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.06978E-01  7.79266E+04  2.23044E+06
   7.55000E-01  3.16150E+02  1.00000E+03  2.29100E+19  9.67600E-02  7.33541E+04  2.23043E+06
   7.60000E-01  3.16150E+02  1.00000E+03  2.29100E+19  9.13356E-02  6.91329E+04  2.23042E+06
   7.65000E-01  3.16150E+02  1.00000E+03  2.29100E+19  8.55999E-02  6.52358E+04  2.23040E+06
   7.70000E-01  3.16150E+02  1.00000E+03  2.29100E+19  7.71927E-02  6.16378E+04  2.23039E+06
   7.75000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.68044E-02  5.83168E+04  2.23037E+06
   7.80000E-01  3.16150E+02  1.00000E+03  2.29100E+19  5.53632E-02  5.52497E+04  2.23036E+06
   7.85000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.95883E-02  5.24173E+04  2.23035E+06
   7.90000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.19687E-02  4.98031E+04  2.23033E+06
   7.95000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.50462E-02  4.73883E+04  2.23032E+06
   8.00000E-01  3.16150E+02  1.00000E+03  2.29100E+19  5.74688E-03  4.51605E+04  2.23030E+06
   8.05000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.76693E-03  4.31029E+04  2.23029E+06
   8.10000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.85617E-03  4.12045E+04  2.23027E+06
   8.15000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.19668E-02  3.94516E+04  2.23026E+06
   8.20000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.98997E-02  3.78337E+04  2.23025E+06
   8.25000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.48985E-02  3.63400E+04  2.23023E+06
   8.30000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.30514E-02  3.49610E+04  2.23022E+06
   8.35000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.16147E-02  3.36880E+04  2.23020E+06
   8.40000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.65813E-02  3.25124E+04  2.23019E+06
   8.45000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.80580E-02  3.14276E+04  2.23017E+06
   8.50000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.73129E-02  3.04256E+04  2.23016E+06
   8.55000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.64408E-02  2.95008E+04  2.23014E+06
   8.60000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.60184E-02  2.86472E+04  2.23013E+06
   8.65000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.49359E-02  2.78588E+04  2.23012E+06
   8.70000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.46289E-02  2.71314E+04  2.23010E+06
   8.75000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.41505E-02  2.64597E+04  2.23009E+06
   8.80000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.34915E-02  2.58397E+04  2.23007E+06
   8.85000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.30879E-02  2.52674E+04  2.23006E+06
   8.90000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.28038E-02  2.47386E+04  2.23004E+06
   8.95000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.24192E-02  2.42503E+04  2.23003E+06
   9.00000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.16863E-02  2.38002E+04  2.23002E+06
   9.05000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.11888E-02  2.33842E+04  2.23000E+06
   9.10000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.09950E-02  2.29997E+04  2.22999E+06
   9.15000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.05993E-02  2.26454E+04  2.22997E+06
   9.20000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.01223E-02  2.23184E+04  2.22996E+06
   9.25000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.97904E-02  2.20160E+04  2.22994E+06
   9.30000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.95706E-02  2.17369E+04  2.22993E+06
   9.35000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.93497E-02  2.14799E+04  2.22991E+06
   9.40000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.91111E-02  2.12423E+04  2.22990E+06
   9.45000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.88630E-02  2.10227E+04  2.22989E+06
   9.50000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.86995E-02  2.08205E+04  2.22987E+06
   9.55000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.85560E-02  2.06338E+04  2.22986E+06
   9.60000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.83978E-02  2.04611E+04  2.22984E+06
   9.65000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.82290E-02  2.03019E+04  2.22983E+06
   9.70000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.80788E-02  2.01551E+04  2.22981E+06
   9.75000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.79609E-02  2.00191E+04  2.22980E+06
   9.80000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.78750E-02  1.98933E+04  2.22979E+06
   9.85000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.78003E-02  1.97769E+04  2.22977E+06
   9.90000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.76838E-02  1.96699E+04  2.22976E+06
   9.95000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.75164E-02  1.95716E+04  2.22974E+06
   1.00000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.73791E-02  1.94805E+04  2.22973E+06
   1.00500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.72886E-02  1.93958E+04  2.22971E+06
   1.01000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.72429E-02  1.93172E+04  2.22970E+06
   1.01500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.72084E-02  1.92449E+04  2.22968E+06
   1.02000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.71365E-02  1.91792E+04  2.22967E+06
   1.02500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.70648E-02  1.91185E+04  2.22966E+06
   1.03000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.69992E-02  1.90619E+04  2.22964E+06
   1.03500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.69419E-02  1.90092E+04  2.22963E+06
   1.04000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.68969E-02  1.89605E+04  2.22961E+06
   1.04500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.68692E-02  1.89165E+04  2.22960E+06
   1.05000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.68458E-02  1.88762E+04  2.22958E+06
   1.05500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.68178E-02  1.88386E+04  2.22957E+06
   1.06000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.67820E-02  1.88036E+04  2.22955E+06
   1.06500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.67415E-02  1.87711E+04  2.22954E+06
   1.07000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.67089E-02  1.87416E+04  2.22953E+06
   1.07500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.66853E-02  1.87148E+04  2.22951E+06
   1.08000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.66639E-02  1.86899E+04  2.22950E+06
   1.08500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.66445E-02  1.86667E+04  2.22948E+06
   1.09000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.66257E-02  1.86452E+04  2.22947E+06
   1.09500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.66051E-02  1.86254E+04  2.22945E+06
   1.10000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.65822E-02  1.86075E+04  2.22944E+06
   1.10500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.65617E-02  1.85908E+04  2.22943E+06
   1.11000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.65446E-02  1.85753E+04  2.22941E+06
   1.11500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.65314E-02  1.85608E+04  2.22940E+06
   1.12000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.65218E-02  1.85473E+04  2.22938E+06
   1.12500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.65143E-02  1.85348E+04  2.22937E+06
   1.13000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.65058E-02  1.85234E+04  2.22935E+06
   1.13500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.64928E-02  1.85132E+04  2.22934E+06
   1.14000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.64797E-02  1.85039E+04  2.22932E+06
   1.14500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.64681E-02  1.84950E+04  2.22931E+06
   1.15000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.64583E-02  1.84867E+04  2.22930E+06
   1.15500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.64505E-02  1.84788E+04  2.22928E+06
   1.16000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.64448E-02  1.84714E+04  2.22927E+06
   1.16500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.64407E-02  1.84646E+04  2.22925E+06
   1.17000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.64373E-02  1.84588E+04  2.22924E+06
   1.17500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.64340E-02  1.84537E+04  2.22922E+06
   1.18000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.64306E-02  1.84488E+04  2.22921E+06
   1.18500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.64267E-02  1.84442E+04  2.22920E+06
   1.19000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.64221E-02  1.84398E+04  2.22918E+06
   1.19500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.64170E-02  1.84355E+04  2.22917E+06
   1.20000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.64120E-02  1.84316E+04  2.22915E+06
   1.20500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.64083E-02  1.84282E+04  2.22914E+06
   1.21000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.64066E-02  1.84254E+04  2.22912E+06
   1.21500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.64051E-02  1.84229E+04  2.22911E+06
   1.22000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.64034E-02  1.84204E+04  2.22909E+06
