 TIME, T, P, M, OH, HO2, O3
   1.25000E-01  2.93150E+02  1.00000E+03  2.47075E+19  3.78042E-02  4.26409E+04  1.85009E-09
   1.30000E-01  2.93150E+02  1.00000E+03  2.47075E+19  3.82437E-02  4.30959E+04  2.00522E-09
   1.35000E-01  2.93150E+02  1.00000E+03  2.47075E+19  3.86469E-02  4.35134E+04  2.16433E-09
   1.40000E-01  2.93150E+02  1.00000E+03  2.47075E+19  3.90163E-02  4.38958E+04  2.32712E-09
   1.45000E-01  2.93150E+02  1.00000E+03  2.47075E+19  3.93548E-02  4.42463E+04  2.49335E-09
   1.50000E-01  2.93150E+02  1.00000E+03  2.47075E+19  3.96653E-02  4.45677E+04  2.66281E-09
   1.55000E-01  2.93150E+02  1.00000E+03  2.47075E+19  3.99497E-02  4.48621E+04  2.83526E-09
   1.60000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.02108E-02  4.51324E+04  3.01048E-09
   1.65000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.04504E-02  4.53805E+04  3.18829E-09
   1.70000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.06698E-02  4.56077E+04  3.36849E-09
   1.75000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.08705E-02  4.58155E+04  3.55093E-09
   1.80000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.10550E-02  4.60065E+04  3.73543E-09
   1.85000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.12247E-02  4.61822E+04  3.92183E-09
   1.90000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.13799E-02  4.63428E+04  4.11000E-09
   1.95000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.15214E-02  4.64893E+04  4.29983E-09
   2.00000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.16516E-02  4.66241E+04  4.49116E-09
   2.05000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.17714E-02  4.67482E+04  4.68388E-09
   2.10000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.18810E-02  4.68616E+04  4.87792E-09
   2.15000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.19807E-02  4.69648E+04  5.07317E-09
   2.20000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.20724E-02  4.70598E+04  5.26951E-09
   2.25000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.21568E-02  4.71472E+04  5.46686E-09
   2.30000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.22340E-02  4.72271E+04  5.66518E-09
   2.35000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.23042E-02  4.72998E+04  5.86440E-09
   2.40000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.23688E-02  4.73666E+04  6.06441E-09
   2.45000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.24282E-02  4.74281E+04  6.26515E-09
   2.50000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.24825E-02  4.74844E+04  6.46659E-09
   2.55000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.25321E-02  4.75357E+04  6.66869E-09
   2.60000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.25778E-02  4.75830E+04  6.87135E-09
   2.65000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.26200E-02  4.76268E+04  7.07451E-09
   2.70000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.26591E-02  4.76672E+04  7.27814E-09
   2.75000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.26951E-02  4.77045E+04  7.48223E-09
   2.80000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.27280E-02  4.77385E+04  7.68676E-09
   2.85000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.27573E-02  4.77689E+04  7.89178E-09
   2.90000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.27840E-02  4.77965E+04  8.09717E-09
   2.95000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.28089E-02  4.78223E+04  8.30286E-09
   3.00000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.28323E-02  4.78466E+04  8.50881E-09
   3.05000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.28543E-02  4.78694E+04  8.71499E-09
   3.10000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.28748E-02  4.78905E+04  8.92143E-09
   3.15000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.28931E-02  4.79095E+04  9.12816E-09
   3.20000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.29086E-02  4.79255E+04  9.33525E-09
   3.25000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.29226E-02  4.79401E+04  9.54257E-09
   3.30000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.29359E-02  4.79538E+04  9.75004E-09
   3.35000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.29486E-02  4.79669E+04  9.95764E-09
   3.40000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.29607E-02  4.79795E+04  1.01654E-08
   3.45000E-01  2.93150E+02  1.00000E+03  2.47075E+19  4.29720E-02  4.79912E+04  1.03732E-08
   3.50000E-01  9.23150E+02  1.00000E+03  7.84596E+18  5.60400E+11  7.77510E+06  2.06792E+03
   3.55000E-01  9.23150E+02  1.00000E+03  7.84596E+18  9.93868E+11  6.62897E+06  1.38779E+06
   3.60000E-01  9.23150E+02  1.00000E+03  7.84596E+18  9.55098E+11  5.58200E+06  3.39816E+06
   3.65000E-01  9.23150E+02  1.00000E+03  7.84596E+18  9.17670E+11  4.64980E+06  4.95150E+06
   3.70000E-01  9.23150E+02  1.00000E+03  7.84596E+18  8.81710E+11  3.85259E+06  6.07337E+06
   3.75000E-01  9.23150E+02  1.00000E+03  7.84596E+18  8.47159E+11  3.18652E+06  6.88054E+06
   3.80000E-01  9.23150E+02  1.00000E+03  7.84596E+18  8.13963E+11  2.63800E+06  7.46420E+06
   3.85000E-01  9.23150E+02  1.00000E+03  7.84596E+18  7.82067E+11  2.19022E+06  7.89028E+06
   3.90000E-01  9.23150E+02  1.00000E+03  7.84596E+18  7.51422E+11  1.82637E+06  8.20487E+06
   3.95000E-01  9.23150E+02  1.00000E+03  7.84596E+18  7.21977E+11  1.53130E+06  8.43959E+06
   4.00000E-01  9.23150E+02  1.00000E+03  7.84596E+18  6.93686E+11  1.29190E+06  8.61709E+06
   4.05000E-01  9.23150E+02  1.00000E+03  7.84596E+18  6.66504E+11  1.09740E+06  8.75284E+06
   4.10000E-01  9.23150E+02  1.00000E+03  7.84596E+18  6.40387E+11  9.39140E+05  8.85760E+06
   4.15000E-01  9.23150E+02  1.00000E+03  7.84596E+18  6.15294E+11  8.09995E+05  8.93964E+06
   4.20000E-01  9.23150E+02  1.00000E+03  7.84596E+18  5.91183E+11  7.04215E+05  9.00489E+06
   4.25000E-01  9.23150E+02  1.00000E+03  7.84596E+18  5.68018E+11  6.17215E+05  9.05751E+06
   4.30000E-01  9.23150E+02  1.00000E+03  7.84596E+18  5.45760E+11  5.45350E+05  9.10048E+06
   4.35000E-01  9.23150E+02  1.00000E+03  7.84596E+18  5.24375E+11  4.85718E+05  9.13596E+06
   4.40000E-01  9.23150E+02  1.00000E+03  7.84596E+18  5.03827E+11  4.35991E+05  9.16561E+06
   4.45000E-01  9.23150E+02  1.00000E+03  7.84596E+18  4.84085E+11  3.94320E+05  9.19064E+06
   4.50000E-01  9.23150E+02  1.00000E+03  7.84596E+18  4.65116E+11  3.59223E+05  9.21196E+06
   4.55000E-01  9.23150E+02  1.00000E+03  7.84596E+18  4.46891E+11  3.29513E+05  9.23024E+06
   4.60000E-01  9.23150E+02  1.00000E+03  7.84596E+18  4.29379E+11  3.04234E+05  9.24600E+06
   4.65000E-01  9.23150E+02  1.00000E+03  7.84596E+18  4.12554E+11  2.82613E+05  9.25964E+06
   4.70000E-01  9.23150E+02  1.00000E+03  7.84596E+18  3.96388E+11  2.64024E+05  9.27148E+06
   4.75000E-01  9.23150E+02  1.00000E+03  7.84596E+18  3.80856E+11  2.47951E+05  9.28178E+06
   4.80000E-01  9.23150E+02  1.00000E+03  7.84596E+18  3.65932E+11  2.34003E+05  9.29073E+06
   4.85000E-01  9.23150E+02  1.00000E+03  7.84596E+18  3.51593E+11  2.21848E+05  9.29848E+06
   4.90000E-01  9.23150E+02  1.00000E+03  7.84596E+18  3.37816E+11  2.11201E+05  9.30518E+06
   4.95000E-01  9.23150E+02  1.00000E+03  7.84596E+18  3.24579E+11  2.01841E+05  9.31096E+06
   5.00000E-01  9.23150E+02  1.00000E+03  7.84596E+18  3.11860E+11  1.93581E+05  9.31591E+06
   5.05000E-01  9.23150E+02  1.00000E+03  7.84596E+18  2.99640E+11  1.86259E+05  9.32012E+06
   5.10000E-01  9.23150E+02  1.00000E+03  7.84596E+18  2.87900E+11  1.79756E+05  9.32366E+06
   5.15000E-01  9.23150E+02  1.00000E+03  7.84596E+18  2.76619E+11  1.73944E+05  9.32661E+06
   5.20000E-01  9.23150E+02  1.00000E+03  7.84596E+18  2.65780E+11  1.68738E+05  9.32903E+06
   5.25000E-01  9.23150E+02  1.00000E+03  7.84596E+18  2.55367E+11  1.64060E+05  9.33096E+06
   5.30000E-01  9.23150E+02  1.00000E+03  7.84596E+18  2.45361E+11  1.59822E+05  9.33246E+06
   5.35000E-01  9.23150E+02  1.00000E+03  7.84596E+18  2.35747E+11  1.55992E+05  9.33357E+06
   5.40000E-01  9.23150E+02  1.00000E+03  7.84596E+18  2.26509E+11  1.52507E+05  9.33432E+06
   5.45000E-01  9.23150E+02  1.00000E+03  7.84596E+18  2.17633E+11  1.49317E+05  9.33475E+06
   5.50000E-01  9.23150E+02  1.00000E+03  7.84596E+18  2.09105E+11  1.46419E+05  9.33490E+06
   5.55000E-01  9.23150E+02  1.00000E+03  7.84596E+18  2.00911E+11  1.43756E+05  9.33478E+06
   5.60000E-01  9.23150E+02  1.00000E+03  7.84596E+18  1.93038E+11  1.41324E+05  9.33443E+06
   5.65000E-01  9.23150E+02  1.00000E+03  7.84596E+18  1.85473E+11  1.39094E+05  9.33387E+06
   5.70000E-01  9.23150E+02  1.00000E+03  7.84596E+18  1.78205E+11  1.37043E+05  9.33312E+06
   5.75000E-01  9.23150E+02  1.00000E+03  7.84596E+18  1.71222E+11  1.35158E+05  9.33221E+06
   5.80000E-01  9.23150E+02  1.00000E+03  7.84596E+18  1.64513E+11  1.33417E+05  9.33115E+06
   5.85000E-01  9.23150E+02  1.00000E+03  7.84596E+18  1.58067E+11  1.31812E+05  9.32996E+06
   5.90000E-01  9.23150E+02  1.00000E+03  7.84596E+18  1.51875E+11  1.30329E+05  9.32866E+06
   5.95000E-01  9.23150E+02  1.00000E+03  7.84596E+18  1.45925E+11  1.28953E+05  9.32726E+06
   6.00000E-01  9.23150E+02  1.00000E+03  7.84596E+18  1.40207E+11  1.27671E+05  9.32577E+06
   6.05000E-01  9.23150E+02  1.00000E+03  7.84596E+18  1.34716E+11  1.26485E+05  9.32421E+06
   6.10000E-01  9.23150E+02  1.00000E+03  7.84596E+18  1.29441E+11  1.25386E+05  9.32258E+06
   6.15000E-01  9.23150E+02  1.00000E+03  7.84596E+18  1.24371E+11  1.24355E+05  9.32090E+06
   6.20000E-01  9.23150E+02  1.00000E+03  7.84596E+18  1.19500E+11  1.23387E+05  9.31919E+06
   6.25000E-01  9.23150E+02  1.00000E+03  7.84596E+18  1.14822E+11  1.22492E+05  9.31743E+06
   6.30000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.72266E+11  3.51708E+05  2.72107E+07
   6.35000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.06295E+10  4.39615E+05  2.72093E+07
   6.40000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.13863E+10  4.75739E+05  2.72087E+07
   6.45000E-01  3.16150E+02  1.00000E+03  2.29100E+19  7.53617E+09  4.66569E+05  2.72083E+07
   6.50000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.65740E+09  4.40675E+05  2.72081E+07
   6.55000E-01  3.16150E+02  1.00000E+03  2.29100E+19  9.36776E+08  4.10849E+05  2.72079E+07
   6.60000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.30306E+08  3.81443E+05  2.72078E+07
   6.65000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.16462E+08  3.53720E+05  2.72076E+07
   6.70000E-01  3.16150E+02  1.00000E+03  2.29100E+19  4.10605E+07  3.27955E+05  2.72074E+07
   6.75000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.44789E+07  3.04120E+05  2.72072E+07
   6.80000E-01  3.16150E+02  1.00000E+03  2.29100E+19  5.10434E+06  2.82105E+05  2.72071E+07
   6.85000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.80005E+06  2.61782E+05  2.72069E+07
   6.90000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.34611E+05  2.43022E+05  2.72067E+07
   6.95000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.23825E+05  2.25708E+05  2.72065E+07
   7.00000E-01  3.16150E+02  1.00000E+03  2.29100E+19  7.89113E+04  2.09727E+05  2.72064E+07
   7.05000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.78314E+04  1.94977E+05  2.72062E+07
   7.10000E-01  3.16150E+02  1.00000E+03  2.29100E+19  9.81296E+03  1.81364E+05  2.72060E+07
   7.15000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.46084E+03  1.68800E+05  2.72058E+07
   7.20000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.22042E+03  1.57204E+05  2.72056E+07
   7.25000E-01  3.16150E+02  1.00000E+03  2.29100E+19  4.30472E+02  1.46501E+05  2.72055E+07
   7.30000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.51907E+02  1.36622E+05  2.72053E+07
   7.35000E-01  3.16150E+02  1.00000E+03  2.29100E+19  5.36540E+01  1.27505E+05  2.72051E+07
   7.40000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.90114E+01  1.19090E+05  2.72049E+07
   7.45000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.78482E+00  1.11324E+05  2.72047E+07
   7.50000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.45342E+00  1.04156E+05  2.72046E+07
   7.55000E-01  3.16150E+02  1.00000E+03  2.29100E+19  9.54780E-01  9.75398E+04  2.72044E+07
   7.60000E-01  3.16150E+02  1.00000E+03  2.29100E+19  4.04981E-01  9.14336E+04  2.72042E+07
   7.65000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.82212E-01  8.57979E+04  2.72040E+07
   7.70000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.06113E-01  8.05964E+04  2.72038E+07
   7.75000E-01  3.16150E+02  1.00000E+03  2.29100E+19  9.07632E-02  7.57957E+04  2.72037E+07
   7.80000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.01052E-01  7.13654E+04  2.72035E+07
   7.85000E-01  3.16150E+02  1.00000E+03  2.29100E+19  9.04069E-02  6.72765E+04  2.72033E+07
   7.90000E-01  3.16150E+02  1.00000E+03  2.29100E+19  9.34673E-02  6.35039E+04  2.72031E+07
   7.95000E-01  3.16150E+02  1.00000E+03  2.29100E+19  7.96401E-02  6.00218E+04  2.72029E+07
   8.00000E-01  3.16150E+02  1.00000E+03  2.29100E+19  7.46250E-02  5.68079E+04  2.72028E+07
   8.05000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.73862E-02  5.38426E+04  2.72026E+07
   8.10000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.31050E-02  5.11043E+04  2.72024E+07
   8.15000E-01  3.16150E+02  1.00000E+03  2.29100E+19  5.85921E-02  4.85780E+04  2.72022E+07
   8.20000E-01  3.16150E+02  1.00000E+03  2.29100E+19  5.57028E-02  4.62455E+04  2.72020E+07
   8.25000E-01  3.16150E+02  1.00000E+03  2.29100E+19  5.30447E-02  4.40926E+04  2.72018E+07
   8.30000E-01  3.16150E+02  1.00000E+03  2.29100E+19  5.89360E-02  4.21060E+04  2.72017E+07
   8.35000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.79635E-02  4.02715E+04  2.72015E+07
   8.40000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.58272E-02  3.85790E+04  2.72013E+07
   8.45000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.32494E-02  3.70164E+04  2.72011E+07
   8.50000E-01  3.16150E+02  1.00000E+03  2.29100E+19  5.88158E-02  3.55741E+04  2.72009E+07
   8.55000E-01  3.16150E+02  1.00000E+03  2.29100E+19  5.43987E-02  3.42432E+04  2.72008E+07
   8.60000E-01  3.16150E+02  1.00000E+03  2.29100E+19  5.00773E-02  3.30142E+04  2.72006E+07
   8.65000E-01  3.16150E+02  1.00000E+03  2.29100E+19  4.63966E-02  3.18804E+04  2.72004E+07
   8.70000E-01  3.16150E+02  1.00000E+03  2.29100E+19  4.34130E-02  3.08336E+04  2.72002E+07
   8.75000E-01  3.16150E+02  1.00000E+03  2.29100E+19  4.08573E-02  2.98673E+04  2.72000E+07
   8.80000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.86077E-02  2.89757E+04  2.71998E+07
   8.85000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.99716E-02  2.81524E+04  2.71997E+07
   8.90000E-01  3.16150E+02  1.00000E+03  2.29100E+19  5.41764E-02  2.73928E+04  2.71995E+07
   8.95000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.38999E-02  2.66919E+04  2.71993E+07
   9.00000E-01  3.16150E+02  1.00000E+03  2.29100E+19  5.57737E-02  2.60462E+04  2.71991E+07
   9.05000E-01  3.16150E+02  1.00000E+03  2.29100E+19  4.23560E-02  2.54492E+04  2.71989E+07
   9.10000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.59231E-02  2.48985E+04  2.71988E+07
   9.15000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.65358E-02  2.43916E+04  2.71986E+07
   9.20000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.67930E-02  2.39219E+04  2.71984E+07
   9.25000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.54257E-02  2.34891E+04  2.71982E+07
   9.30000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.37525E-02  2.30906E+04  2.71980E+07
   9.35000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.35758E-02  2.27208E+04  2.71979E+07
   9.40000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.26710E-02  2.23805E+04  2.71977E+07
   9.45000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.09673E-02  2.20668E+04  2.71975E+07
   9.50000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.96884E-02  2.17758E+04  2.71973E+07
   9.55000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.85715E-02  2.15086E+04  2.71971E+07
   9.60000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.75132E-02  2.12629E+04  2.71969E+07
   9.65000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.61292E-02  2.10346E+04  2.71968E+07
   9.70000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.53994E-02  2.08235E+04  2.71966E+07
   9.75000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.63636E-02  2.06300E+04  2.71964E+07
   9.80000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.88741E-02  2.04518E+04  2.71962E+07
   9.85000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.16507E-02  2.02854E+04  2.71960E+07
   9.90000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.29163E-02  2.01322E+04  2.71959E+07
   9.95000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.20306E-02  1.99919E+04  2.71957E+07
   1.00000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.98607E-02  1.98619E+04  2.71955E+07
   1.00500E+00  3.16150E+02  1.00000E+03  2.29100E+19  3.02927E-02  1.97407E+04  2.71953E+07
   1.01000E+00  3.16150E+02  1.00000E+03  2.29100E+19  3.81898E-02  1.96295E+04  2.71951E+07
   1.01500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.42736E-02  1.95276E+04  2.71949E+07
   1.02000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.45412E-02  1.94326E+04  2.71948E+07
   1.02500E+00  3.16150E+02  1.00000E+03  2.29100E+19  8.83145E-02  1.93446E+04  2.71946E+07
   1.03000E+00  3.16150E+02  1.00000E+03  2.29100E+19  8.88945E-02  1.92641E+04  2.71944E+07
   1.03500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.52153E-02  1.91904E+04  2.71942E+07
   1.04000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.23619E-02  1.91221E+04  2.71940E+07
   1.04500E+00  3.16150E+02  1.00000E+03  2.29100E+19  3.13672E-02  1.90579E+04  2.71939E+07
   1.05000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.71834E-02  1.89989E+04  2.71937E+07
   1.05500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.26108E-02  1.89451E+04  2.71935E+07
   1.06000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.63842E-02  1.88958E+04  2.71933E+07
   1.06500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.09934E-02  1.88497E+04  2.71931E+07
   1.07000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.12575E-02  1.88063E+04  2.71930E+07
   1.07500E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.01285E-02  1.87667E+04  2.71928E+07
   1.08000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.74164E-02  1.87307E+04  2.71926E+07
   1.08500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.45654E-02  1.86975E+04  2.71924E+07
   1.09000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.46435E-02  1.86660E+04  2.71922E+07
   1.09500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.54045E-02  1.86368E+04  2.71920E+07
   1.10000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.52644E-02  1.86102E+04  2.71919E+07
   1.10500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.42086E-02  1.85860E+04  2.71917E+07
   1.11000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.29504E-02  1.85634E+04  2.71915E+07
   1.11500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.24501E-02  1.85420E+04  2.71913E+07
   1.12000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.21957E-02  1.85224E+04  2.71911E+07
   1.12500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.21633E-02  1.85047E+04  2.71910E+07
   1.13000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.23027E-02  1.84886E+04  2.71908E+07
   1.13500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.24675E-02  1.84739E+04  2.71906E+07
   1.14000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.23909E-02  1.84601E+04  2.71904E+07
   1.14500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.17853E-02  1.84467E+04  2.71902E+07
   1.15000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.11941E-02  1.84344E+04  2.71900E+07
   1.15500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.08303E-02  1.84233E+04  2.71899E+07
   1.16000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.07164E-02  1.84133E+04  2.71897E+07
   1.16500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.07834E-02  1.84042E+04  2.71895E+07
   1.17000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.08460E-02  1.83958E+04  2.71893E+07
   1.17500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.05849E-02  1.83875E+04  2.71891E+07
   1.18000E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.88751E-03  1.83796E+04  2.71890E+07
   1.18500E+00  3.16150E+02  1.00000E+03  2.29100E+19  8.73943E-03  1.83725E+04  2.71888E+07
   1.19000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.06956E-03  1.83662E+04  2.71886E+07
   1.19500E+00  3.16150E+02  1.00000E+03  2.29100E+19  4.85518E-03  1.83605E+04  2.71884E+07
   1.20000E+00  3.16150E+02  1.00000E+03  2.29100E+19  2.13606E-03  1.83552E+04  2.71882E+07
   1.20500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -9.71506E-04  1.83501E+04  2.71881E+07
   1.21000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -3.92625E-03  1.83450E+04  2.71879E+07
   1.21500E+00  3.16150E+02  1.00000E+03  2.29100E+19 -5.88198E-03  1.83405E+04  2.71877E+07
   1.22000E+00  3.16150E+02  1.00000E+03  2.29100E+19 -6.53138E-03  1.83364E+04  2.71875E+07
