 TIME, NO, NO2, HO2NO2, HONO, HNO3
   1.36000E+00  2.45697E+10  2.47071E+13  1.35724E+01  1.14874E-04  4.94145E+14
   1.36500E+00  2.45692E+10  2.47071E+13  1.36431E+01  1.15478E-04  4.94145E+14
   1.37000E+00  2.45687E+10  2.47071E+13  1.37138E+01  1.16083E-04  4.94145E+14
   1.37500E+00  2.45682E+10  2.47071E+13  1.37848E+01  1.16690E-04  4.94145E+14
   1.38000E+00  2.45676E+10  2.47071E+13  1.38558E+01  1.17297E-04  4.94145E+14
   1.38500E+00  2.45671E+10  2.47071E+13  1.39271E+01  1.17906E-04  4.94145E+14
   1.39000E+00  2.45666E+10  2.47071E+13  1.39984E+01  1.18517E-04  4.94145E+14
   1.39500E+00  2.45661E+10  2.47071E+13  1.40699E+01  1.19128E-04  4.94145E+14
   1.40000E+00  2.45656E+10  2.47071E+13  1.41415E+01  1.19741E-04  4.94145E+14
   1.40500E+00  2.45651E+10  2.47071E+13  1.42133E+01  1.20355E-04  4.94145E+14
   1.41000E+00  2.45646E+10  2.47071E+13  1.42852E+01  1.20970E-04  4.94145E+14
   1.41500E+00  2.45641E+10  2.47071E+13  1.43573E+01  1.21586E-04  4.94145E+14
