 TIME, T, P, M, OH, HO2, dummy
   0.00000      2.93150E+02  1.00000E+03  2.47075E+19  0.00000      0.00000      4.94149E+10
   5.00000E-03  2.93150E+02  1.00000E+03  2.47075E+19  1.63658E-12  9.15680E-42  4.94149E+10
   1.00000E-02  2.93150E+02  1.00000E+03  2.47075E+19  2.09851E-12  7.38029E-41  4.94149E+10
   1.50000E-02  2.93150E+02  1.00000E+03  2.47075E+19  2.22889E-12  2.09898E-40  4.94149E+10
   2.00000E-02  2.93150E+02  1.00000E+03  2.47075E+19  2.26585E-12  4.05178E-40  4.94149E+10
   2.50000E-02  2.93150E+02  1.00000E+03  2.47075E+19  2.27600E-12  6.43880E-40  4.94149E+10
   3.00000E-02  2.93150E+02  1.00000E+03  2.47075E+19  2.27885E-12  9.12843E-40  4.94149E+10
   3.50000E-02  2.93150E+02  1.00000E+03  2.47075E+19  2.27966E-12  1.20132E-39  4.94149E+10
   4.00000E-02  2.93150E+02  1.00000E+03  2.47075E+19  2.27972E-12  1.50111E-39  4.94149E+10
   4.50000E-02  2.93150E+02  1.00000E+03  2.47075E+19  2.27965E-12  1.80578E-39  4.94149E+10
   5.00000E-02  2.93150E+02  1.00000E+03  2.47075E+19  2.27965E-12  2.11012E-39  4.94149E+10
   5.50000E-02  2.93150E+02  1.00000E+03  2.47075E+19  2.27964E-12  2.41047E-39  4.94149E+10
   6.00000E-02  2.93150E+02  1.00000E+03  2.47075E+19  2.27966E-12  2.70357E-39  4.94149E+10
   6.50000E-02  2.93150E+02  1.00000E+03  2.47075E+19  2.27968E-12  2.98676E-39  4.94149E+10
   7.00000E-02  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  3.25850E-39  4.94149E+10
   7.50000E-02  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  3.51778E-39  4.94149E+10
   8.00000E-02  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  3.76376E-39  4.94149E+10
   8.50000E-02  2.93150E+02  1.00000E+03  2.47075E+19  2.27968E-12  3.99551E-39  4.94149E+10
   9.00000E-02  2.93150E+02  1.00000E+03  2.47075E+19  2.27968E-12  4.21404E-39  4.94149E+10
   9.50000E-02  2.93150E+02  1.00000E+03  2.47075E+19  2.27968E-12  4.41887E-39  4.94149E+10
   1.00000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27968E-12  4.61048E-39  4.94149E+10
   1.05000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  4.78995E-39  4.94149E+10
   1.10000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  4.95711E-39  4.94149E+10
   1.15000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  5.11318E-39  4.94149E+10
   1.20000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  5.25805E-39  4.94149E+10
   1.25000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  5.39272E-39  4.94149E+10
   1.30000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  5.51735E-39  4.94149E+10
   1.35000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  5.63256E-39  4.94149E+10
   1.40000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  5.73907E-39  4.94149E+10
   1.45000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  5.83725E-39  4.94149E+10
   1.50000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  5.92765E-39  4.94149E+10
   1.55000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  6.01091E-39  4.94149E+10
   1.60000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  6.08744E-39  4.94149E+10
   1.65000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  6.15775E-39  4.94149E+10
   1.70000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  6.22244E-39  4.94149E+10
   1.75000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  6.28184E-39  4.94149E+10
   1.80000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  6.33635E-39  4.94149E+10
   1.85000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  6.38654E-39  4.94149E+10
   1.90000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  6.43264E-39  4.94149E+10
   1.95000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  6.47495E-39  4.94149E+10
   2.00000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  6.51388E-39  4.94149E+10
   2.05000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  6.54961E-39  4.94149E+10
   2.10000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  6.58234E-39  4.94149E+10
   2.15000E-01  2.93150E+02  1.00000E+03  2.47075E+19  2.27969E-12  6.61234E-39  4.94149E+10
   2.20000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44879E+10  8.72368E-01  1.28976E+10
   2.25000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44875E+10  1.72588E+00  1.28976E+10
   2.30000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44871E+10  1.88324E+00  1.28976E+10
   2.35000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44867E+10  1.96201E+00  1.28976E+10
   2.40000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44863E+10  2.03457E+00  1.28976E+10
   2.45000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44858E+10  2.10726E+00  1.28976E+10
   2.50000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44854E+10  2.17970E+00  1.28976E+10
   2.55000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44850E+10  2.25142E+00  1.28976E+10
   2.60000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44846E+10  2.32218E+00  1.28976E+10
   2.65000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44842E+10  2.39193E+00  1.28976E+10
   2.70000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44838E+10  2.46063E+00  1.28976E+10
   2.75000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44834E+10  2.52831E+00  1.28976E+10
   2.80000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44830E+10  2.59496E+00  1.28976E+10
   2.85000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44826E+10  2.66062E+00  1.28976E+10
   2.90000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44822E+10  2.72529E+00  1.28976E+10
   2.95000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44818E+10  2.78900E+00  1.28976E+10
   3.00000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44814E+10  2.85177E+00  1.28976E+10
   3.05000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44810E+10  2.91360E+00  1.28976E+10
   3.10000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44806E+10  2.97453E+00  1.28976E+10
   3.15000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44802E+10  3.03459E+00  1.28976E+10
   3.20000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44798E+10  3.09379E+00  1.28976E+10
   3.25000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44794E+10  3.15211E+00  1.28976E+10
   3.30000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44789E+10  3.20960E+00  1.28976E+10
   3.35000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44785E+10  3.26630E+00  1.28976E+10
   3.40000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44781E+10  3.32215E+00  1.28976E+10
   3.45000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44777E+10  3.37721E+00  1.28976E+10
   3.50000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44773E+10  3.43153E+00  1.28976E+10
   3.55000E-01  1.12315E+03  1.00000E+03  6.44882E+18  6.44769E+10  3.48504E+00  1.28976E+10
   3.60000E-01  3.16150E+02  1.00000E+03  2.29100E+19  8.95821E+10  2.84050E+04  4.58200E+10
   3.65000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.38147E+10  7.19152E+04  4.58200E+10
   3.70000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.27773E+10  9.00554E+04  4.58200E+10
   3.75000E-01  3.16150E+02  1.00000E+03  2.29100E+19  4.82835E+09  9.25461E+04  4.58200E+10
   3.80000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.82261E+09  8.89822E+04  4.58200E+10
   3.85000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.87874E+08  8.35792E+04  4.58200E+10
   3.90000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.59631E+08  7.78698E+04  4.58200E+10
   3.95000E-01  3.16150E+02  1.00000E+03  2.29100E+19  9.80161E+07  7.23544E+04  4.58200E+10
   4.00000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.69944E+07  6.71783E+04  4.58200E+10
   4.05000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.39615E+07  6.23685E+04  4.58200E+10
   4.10000E-01  3.16150E+02  1.00000E+03  2.29100E+19  5.27064E+06  5.79147E+04  4.58200E+10
   4.15000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.98965E+06  5.37956E+04  4.58200E+10
   4.20000E-01  3.16150E+02  1.00000E+03  2.29100E+19  7.51013E+05  4.99877E+04  4.58200E+10
   4.25000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.83500E+05  4.64681E+04  4.58200E+10
   4.30000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.07063E+05  4.32151E+04  4.58200E+10
   4.35000E-01  3.16150E+02  1.00000E+03  2.29100E+19  4.04399E+04  4.02086E+04  4.58200E+10
   4.40000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.52858E+04  3.74299E+04  4.58200E+10
   4.45000E-01  3.16150E+02  1.00000E+03  2.29100E+19  5.79156E+03  3.48618E+04  4.58200E+10
   4.50000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.20622E+03  3.24882E+04  4.58200E+10
   4.55000E-01  3.16150E+02  1.00000E+03  2.29100E+19  8.51128E+02  3.02945E+04  4.58200E+10
   4.60000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.38355E+02  2.82671E+04  4.58200E+10
   4.65000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.43716E+02  2.63933E+04  4.58200E+10
   4.70000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.91782E+01  2.46615E+04  4.58200E+10
   4.75000E-01  3.16150E+02  1.00000E+03  2.29100E+19  4.00587E+01  2.30609E+04  4.58200E+10
   4.80000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.81577E+01  2.15816E+04  4.58200E+10
   4.85000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.28377E+01  2.02144E+04  4.58200E+10
   4.90000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.00670E+01  1.89508E+04  4.58200E+10
   4.95000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.83210E+01  1.77829E+04  4.58200E+10
   5.00000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.69903E+01  1.67035E+04  4.58200E+10
   5.05000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.58827E+01  1.57059E+04  4.58200E+10
   5.10000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.49092E+01  1.47840E+04  4.58200E+10
   5.15000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.40276E+01  1.39319E+04  4.58200E+10
   5.20000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.32156E+01  1.31444E+04  4.58200E+10
   5.25000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.24668E+01  1.24166E+04  4.58200E+10
   5.30000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.17752E+01  1.17441E+04  4.58200E+10
   5.35000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.11351E+01  1.11225E+04  4.58200E+10
   5.40000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.05439E+01  1.05479E+04  4.58200E+10
   5.45000E-01  3.16150E+02  1.00000E+03  2.29100E+19  9.99803E+00  1.00172E+04  4.58200E+10
   5.50000E-01  3.16150E+02  1.00000E+03  2.29100E+19  9.49361E+00  9.52655E+03  4.58200E+10
   5.55000E-01  3.16150E+02  1.00000E+03  2.29100E+19  9.02766E+00  9.07324E+03  4.58200E+10
   5.60000E-01  3.16150E+02  1.00000E+03  2.29100E+19  8.59705E+00  8.65413E+03  4.58200E+10
   5.65000E-01  3.16150E+02  1.00000E+03  2.29100E+19  8.19909E+00  8.26681E+03  4.58200E+10
   5.70000E-01  3.16150E+02  1.00000E+03  2.29100E+19  7.83134E+00  7.90883E+03  4.58200E+10
   5.75000E-01  3.16150E+02  1.00000E+03  2.29100E+19  7.49127E+00  7.57783E+03  4.58200E+10
   5.80000E-01  3.16150E+02  1.00000E+03  2.29100E+19  7.17683E+00  7.27180E+03  4.58200E+10
   5.85000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.88624E+00  6.98903E+03  4.58200E+10
   5.90000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.61738E+00  6.72735E+03  4.58200E+10
   5.95000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.36903E+00  6.48536E+03  4.58200E+10
   6.00000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.13986E+00  6.26189E+03  4.58200E+10
