 TIME, NO, NO2, HO2NO2, HONO, HNO3
   2.25000E-01  2.47075E+10  2.47075E+13  1.78293E-35  1.23773E-12  2.47074E+12
   2.30000E-01  2.47075E+10  2.47075E+13  1.84495E-35  1.26572E-12  2.47074E+12
   2.35000E-01  2.47075E+10  2.47075E+13  1.90718E-35  1.29371E-12  2.47074E+12
   2.40000E-01  2.47075E+10  2.47075E+13  1.96960E-35  1.32171E-12  2.47074E+12
   2.45000E-01  2.47075E+10  2.47075E+13  2.03217E-35  1.34970E-12  2.47074E+12
   2.50000E-01  2.47075E+10  2.47075E+13  2.09487E-35  1.37769E-12  2.47074E+12
   2.55000E-01  2.47075E+10  2.47075E+13  2.15772E-35  1.40568E-12  2.47074E+12
   2.60000E-01  2.47075E+10  2.47075E+13  2.22073E-35  1.43367E-12  2.47074E+12
   2.65000E-01  2.47075E+10  2.47075E+13  2.28387E-35  1.46166E-12  2.47074E+12
   2.70000E-01  2.47075E+10  2.47075E+13  2.34709E-35  1.48966E-12  2.47074E+12
   2.75000E-01  2.47075E+10  2.47075E+13  2.41037E-35  1.51765E-12  2.47074E+12
   2.80000E-01  2.47075E+10  2.47075E+13  2.47376E-35  1.54564E-12  2.47074E+12
   2.85000E-01  2.47075E+10  2.47075E+13  2.53726E-35  1.57363E-12  2.47074E+12
   2.90000E-01  2.47075E+10  2.47075E+13  2.60084E-35  1.60162E-12  2.47074E+12
   2.95000E-01  2.47075E+10  2.47075E+13  2.66447E-35  1.62961E-12  2.47074E+12
   3.00000E-01  2.47075E+10  2.47075E+13  2.72813E-35  1.65761E-12  2.47074E+12
   3.05000E-01  2.47075E+10  2.47075E+13  2.79184E-35  1.68560E-12  2.47074E+12
   3.10000E-01  2.47075E+10  2.47075E+13  2.85561E-35  1.71359E-12  2.47074E+12
   3.15000E-01  2.47075E+10  2.47075E+13  2.91943E-35  1.74158E-12  2.47074E+12
   3.20000E-01  2.47075E+10  2.47075E+13  2.98331E-35  1.76957E-12  2.47074E+12
   3.25000E-01  2.47075E+10  2.47075E+13  3.04723E-35  1.79756E-12  2.47074E+12
   3.30000E-01  2.47075E+10  2.47075E+13  3.11121E-35  1.82556E-12  2.47074E+12
   3.35000E-01  2.47075E+10  2.47075E+13  3.17522E-35  1.85355E-12  2.47074E+12
   3.40000E-01  2.47075E+10  2.47075E+13  3.23927E-35  1.88154E-12  2.47074E+12
   3.45000E-01  2.47075E+10  2.47075E+13  3.30335E-35  1.90953E-12  2.47074E+12
   3.50000E-01  1.26372E+10  1.26372E+13  1.99716E-15  1.16280E+00  1.26371E+12
   3.55000E-01  1.26372E+10  1.26372E+13  2.75910E-11  1.36454E+02  1.26371E+12
   3.60000E-01  1.26372E+10  1.26372E+13  3.44807E-10  4.82545E+02  1.26371E+12
   3.65000E-01  1.26372E+10  1.26372E+13  1.54168E-09  1.02076E+03  1.26371E+12
   3.70000E-01  1.26372E+10  1.26372E+13  4.44543E-09  1.73408E+03  1.26371E+12
   3.75000E-01  1.26372E+10  1.26372E+13  1.00386E-08  2.60700E+03  1.26371E+12
   3.80000E-01  1.26372E+10  1.26372E+13  1.93959E-08  3.62536E+03  1.26370E+12
   3.85000E-01  1.26372E+10  1.26372E+13  3.36355E-08  4.77630E+03  1.26370E+12
   3.90000E-01  1.26372E+10  1.26372E+13  5.38831E-08  6.04805E+03  1.26370E+12
   3.95000E-01  1.26372E+10  1.26372E+13  8.12443E-08  7.42993E+03  1.26370E+12
   4.00000E-01  1.26372E+10  1.26372E+13  1.16786E-07  8.91216E+03  1.26370E+12
   4.05000E-01  1.26372E+10  1.26372E+13  1.61521E-07  1.04859E+04  1.26370E+12
   4.10000E-01  1.26372E+10  1.26372E+13  2.16404E-07  1.21429E+04  1.26370E+12
   4.15000E-01  1.26372E+10  1.26372E+13  2.82318E-07  1.38760E+04  1.26370E+12
   4.20000E-01  1.26372E+10  1.26372E+13  3.60080E-07  1.56783E+04  1.26369E+12
   4.25000E-01  1.26372E+10  1.26372E+13  4.50436E-07  1.75437E+04  1.26369E+12
   4.30000E-01  1.26371E+10  1.26372E+13  5.54064E-07  1.94667E+04  1.26369E+12
   4.35000E-01  1.26371E+10  1.26372E+13  6.71574E-07  2.14420E+04  1.26369E+12
   4.40000E-01  1.26371E+10  1.26372E+13  8.03515E-07  2.34652E+04  1.26369E+12
   4.45000E-01  1.26371E+10  1.26372E+13  9.50372E-07  2.55319E+04  1.26369E+12
   4.50000E-01  1.26371E+10  1.26372E+13  1.11258E-06  2.76383E+04  1.26369E+12
   4.55000E-01  1.26371E+10  1.26372E+13  1.29051E-06  2.97808E+04  1.26369E+12
   4.60000E-01  1.26371E+10  1.26372E+13  1.48450E-06  3.19564E+04  1.26369E+12
   4.65000E-01  1.26371E+10  1.26372E+13  1.69483E-06  3.41619E+04  1.26369E+12
   4.70000E-01  1.26371E+10  1.26372E+13  1.92176E-06  3.63949E+04  1.26369E+12
   4.75000E-01  1.26371E+10  1.26372E+13  2.16548E-06  3.86528E+04  1.26369E+12
   4.80000E-01  1.26371E+10  1.26372E+13  2.42618E-06  4.09335E+04  1.26369E+12
   4.85000E-01  1.26371E+10  1.26372E+13  2.70399E-06  4.32349E+04  1.26369E+12
   4.90000E-01  1.26371E+10  1.26372E+13  2.99904E-06  4.55552E+04  1.26369E+12
   4.95000E-01  1.26371E+10  1.26372E+13  3.31143E-06  4.78927E+04  1.26369E+12
   5.00000E-01  1.26371E+10  1.26372E+13  3.64122E-06  5.02459E+04  1.26369E+12
   5.05000E-01  1.26371E+10  1.26372E+13  3.98846E-06  5.26134E+04  1.26368E+12
   5.10000E-01  1.26371E+10  1.26372E+13  4.35321E-06  5.49940E+04  1.26368E+12
   5.15000E-01  1.26371E+10  1.26372E+13  4.73547E-06  5.73864E+04  1.26368E+12
   5.20000E-01  1.26371E+10  1.26372E+13  5.13527E-06  5.97896E+04  1.26368E+12
   5.25000E-01  1.26371E+10  1.26372E+13  5.55258E-06  6.22028E+04  1.26368E+12
   5.30000E-01  1.26371E+10  1.26372E+13  5.98741E-06  6.46249E+04  1.26368E+12
   5.35000E-01  1.26371E+10  1.26372E+13  6.43972E-06  6.70552E+04  1.26368E+12
   5.40000E-01  1.26371E+10  1.26372E+13  6.90949E-06  6.94930E+04  1.26368E+12
   5.45000E-01  1.26371E+10  1.26372E+13  7.39667E-06  7.19376E+04  1.26368E+12
   5.50000E-01  1.26371E+10  1.26372E+13  7.90124E-06  7.43884E+04  1.26368E+12
   5.55000E-01  1.26371E+10  1.26372E+13  8.42314E-06  7.68449E+04  1.26368E+12
   5.60000E-01  1.26370E+10  1.26372E+13  8.96233E-06  7.93065E+04  1.26368E+12
   5.65000E-01  1.26370E+10  1.26372E+13  9.51875E-06  8.17728E+04  1.26368E+12
   5.70000E-01  1.26370E+10  1.26372E+13  1.00923E-05  8.42434E+04  1.26368E+12
   5.75000E-01  1.26370E+10  1.26372E+13  1.06830E-05  8.67179E+04  1.26368E+12
   5.80000E-01  1.26370E+10  1.26372E+13  1.12908E-05  8.91959E+04  1.26368E+12
   5.85000E-01  1.26370E+10  1.26372E+13  1.19155E-05  9.16771E+04  1.26368E+12
   5.90000E-01  1.26370E+10  1.26372E+13  1.25572E-05  9.41614E+04  1.26368E+12
   5.95000E-01  1.26370E+10  1.26372E+13  1.32157E-05  9.66483E+04  1.26368E+12
   6.00000E-01  1.26370E+10  1.26372E+13  1.38910E-05  9.91377E+04  1.26368E+12
   6.05000E-01  1.26370E+10  1.26372E+13  1.45831E-05  1.01629E+05  1.26368E+12
   6.10000E-01  1.26370E+10  1.26372E+13  1.52918E-05  1.04123E+05  1.26368E+12
   6.15000E-01  1.26370E+10  1.26372E+13  1.60170E-05  1.06619E+05  1.26368E+12
   6.20000E-01  1.26370E+10  1.26372E+13  1.67589E-05  1.09116E+05  1.26368E+12
   6.25000E-01  1.26370E+10  1.26372E+13  1.75172E-05  1.11615E+05  1.26368E+12
   6.30000E-01  1.26370E+10  1.26372E+13  1.82918E-05  1.14115E+05  1.26367E+12
   6.35000E-01  1.26370E+10  1.26372E+13  1.90829E-05  1.16616E+05  1.26367E+12
   6.40000E-01  1.26370E+10  1.26372E+13  1.98901E-05  1.19119E+05  1.26367E+12
   6.45000E-01  1.26369E+10  1.26372E+13  2.07136E-05  1.21623E+05  1.26367E+12
   6.50000E-01  1.26369E+10  1.26372E+13  2.15533E-05  1.24127E+05  1.26367E+12
   6.55000E-01  1.26369E+10  1.26372E+13  2.24090E-05  1.26633E+05  1.26367E+12
   6.60000E-01  1.26369E+10  1.26372E+13  2.32807E-05  1.29139E+05  1.26367E+12
   6.65000E-01  1.26369E+10  1.26372E+13  2.41684E-05  1.31646E+05  1.26367E+12
   6.70000E-01  1.26369E+10  1.26372E+13  2.50719E-05  1.34154E+05  1.26367E+12
   6.75000E-01  1.26369E+10  1.26372E+13  2.59913E-05  1.36662E+05  1.26367E+12
   6.80000E-01  1.26369E+10  1.26372E+13  2.69265E-05  1.39171E+05  1.26367E+12
   6.85000E-01  1.26369E+10  1.26372E+13  2.78773E-05  1.41680E+05  1.26367E+12
   6.90000E-01  1.26369E+10  1.26372E+13  2.88438E-05  1.44190E+05  1.26367E+12
   6.95000E-01  1.26369E+10  1.26372E+13  2.98259E-05  1.46700E+05  1.26367E+12
   7.00000E-01  1.26369E+10  1.26372E+13  3.08235E-05  1.49211E+05  1.26367E+12
   7.05000E-01  1.26369E+10  1.26372E+13  3.18366E-05  1.51722E+05  1.26367E+12
   7.10000E-01  1.26369E+10  1.26372E+13  3.28650E-05  1.54233E+05  1.26367E+12
   7.15000E-01  1.26368E+10  1.26372E+13  3.39088E-05  1.56745E+05  1.26367E+12
   7.20000E-01  1.26368E+10  1.26372E+13  3.49679E-05  1.59257E+05  1.26367E+12
   7.25000E-01  1.26368E+10  1.26372E+13  3.60423E-05  1.61769E+05  1.26367E+12
   7.30000E-01  1.26368E+10  1.26372E+13  3.71318E-05  1.64281E+05  1.26367E+12
   7.35000E-01  1.26368E+10  1.26372E+13  3.82364E-05  1.66794E+05  1.26367E+12
   7.40000E-01  1.26368E+10  1.26372E+13  3.93561E-05  1.69306E+05  1.26367E+12
   7.45000E-01  1.26368E+10  1.26372E+13  4.04908E-05  1.71819E+05  1.26367E+12
   7.50000E-01  1.26368E+10  1.26372E+13  4.16405E-05  1.74332E+05  1.26367E+12
   7.55000E-01  1.26368E+10  1.26372E+13  4.28050E-05  1.76846E+05  1.26367E+12
   7.60000E-01  1.26368E+10  1.26372E+13  4.39844E-05  1.79359E+05  1.26367E+12
   7.65000E-01  1.26368E+10  1.26372E+13  4.51787E-05  1.81872E+05  1.26367E+12
   7.70000E-01  1.26368E+10  1.26372E+13  4.63876E-05  1.84386E+05  1.26366E+12
   7.75000E-01  1.26367E+10  1.26372E+13  4.76112E-05  1.86900E+05  1.26366E+12
   7.80000E-01  1.26367E+10  1.26372E+13  4.88495E-05  1.89413E+05  1.26366E+12
   7.85000E-01  1.26367E+10  1.26372E+13  5.01023E-05  1.91927E+05  1.26366E+12
   7.90000E-01  1.26367E+10  1.26372E+13  5.13697E-05  1.94441E+05  1.26366E+12
   7.95000E-01  1.26367E+10  1.26372E+13  5.26516E-05  1.96955E+05  1.26366E+12
   8.00000E-01  2.29091E+10  2.29101E+13  5.29803E+00  3.79945E+05  2.29092E+12
   8.05000E-01  2.29091E+10  2.29100E+13  1.21034E+01  3.92626E+05  2.29094E+12
   8.10000E-01  2.29091E+10  2.29100E+13  1.84443E+01  3.97363E+05  2.29094E+12
   8.15000E-01  2.29090E+10  2.29100E+13  2.43213E+01  3.99134E+05  2.29094E+12
   8.20000E-01  2.29090E+10  2.29100E+13  2.97582E+01  3.99794E+05  2.29094E+12
   8.25000E-01  2.29090E+10  2.29100E+13  3.47847E+01  4.00040E+05  2.29094E+12
   8.30000E-01  2.29090E+10  2.29100E+13  3.94305E+01  4.00132E+05  2.29094E+12
   8.35000E-01  2.29090E+10  2.29100E+13  4.37243E+01  4.00166E+05  2.29094E+12
   8.40000E-01  2.29089E+10  2.29100E+13  4.76924E+01  4.00178E+05  2.29094E+12
   8.45000E-01  2.29089E+10  2.29100E+13  5.13597E+01  4.00183E+05  2.29094E+12
   8.50000E-01  2.29089E+10  2.29100E+13  5.47487E+01  4.00185E+05  2.29094E+12
   8.55000E-01  2.29089E+10  2.29100E+13  5.78808E+01  4.00186E+05  2.29094E+12
   8.60000E-01  2.29089E+10  2.29100E+13  6.07752E+01  4.00186E+05  2.29094E+12
   8.65000E-01  2.29089E+10  2.29100E+13  6.34500E+01  4.00186E+05  2.29094E+12
   8.70000E-01  2.29088E+10  2.29100E+13  6.59219E+01  4.00186E+05  2.29094E+12
   8.75000E-01  2.29088E+10  2.29100E+13  6.82063E+01  4.00186E+05  2.29094E+12
   8.80000E-01  2.29088E+10  2.29100E+13  7.03173E+01  4.00186E+05  2.29094E+12
   8.85000E-01  2.29088E+10  2.29100E+13  7.22681E+01  4.00186E+05  2.29094E+12
   8.90000E-01  2.29088E+10  2.29100E+13  7.40708E+01  4.00186E+05  2.29094E+12
   8.95000E-01  2.29087E+10  2.29100E+13  7.57367E+01  4.00186E+05  2.29094E+12
   9.00000E-01  2.29087E+10  2.29100E+13  7.72762E+01  4.00186E+05  2.29094E+12
   9.05000E-01  2.29087E+10  2.29100E+13  7.86987E+01  4.00186E+05  2.29094E+12
   9.10000E-01  2.29087E+10  2.29100E+13  8.00132E+01  4.00186E+05  2.29094E+12
   9.15000E-01  2.29087E+10  2.29100E+13  8.12279E+01  4.00186E+05  2.29094E+12
   9.20000E-01  2.29087E+10  2.29100E+13  8.23503E+01  4.00186E+05  2.29094E+12
   9.25000E-01  2.29086E+10  2.29100E+13  8.33875E+01  4.00186E+05  2.29094E+12
   9.30000E-01  2.29086E+10  2.29100E+13  8.43458E+01  4.00186E+05  2.29094E+12
   9.35000E-01  2.29086E+10  2.29100E+13  8.52313E+01  4.00186E+05  2.29094E+12
   9.40000E-01  2.29086E+10  2.29100E+13  8.60494E+01  4.00186E+05  2.29094E+12
   9.45000E-01  2.29086E+10  2.29100E+13  8.68054E+01  4.00186E+05  2.29094E+12
   9.50000E-01  2.29085E+10  2.29100E+13  8.75038E+01  4.00186E+05  2.29094E+12
   9.55000E-01  2.29085E+10  2.29100E+13  8.81490E+01  4.00186E+05  2.29094E+12
   9.60000E-01  2.29085E+10  2.29100E+13  8.87451E+01  4.00186E+05  2.29094E+12
   9.65000E-01  2.29085E+10  2.29100E+13  8.92958E+01  4.00186E+05  2.29094E+12
   9.70000E-01  2.29085E+10  2.29100E+13  8.98046E+01  4.00186E+05  2.29094E+12
   9.75000E-01  2.29085E+10  2.29100E+13  9.02745E+01  4.00186E+05  2.29094E+12
   9.80000E-01  2.29084E+10  2.29100E+13  9.07087E+01  4.00186E+05  2.29094E+12
   9.85000E-01  2.29084E+10  2.29100E+13  9.11099E+01  4.00186E+05  2.29094E+12
   9.90000E-01  2.29084E+10  2.29100E+13  9.14805E+01  4.00186E+05  2.29094E+12
   9.95000E-01  2.29084E+10  2.29100E+13  9.18229E+01  4.00186E+05  2.29094E+12
   1.00000E+00  2.29084E+10  2.29100E+13  9.21392E+01  4.00186E+05  2.29094E+12
   1.00500E+00  2.29083E+10  2.29100E+13  9.24311E+01  4.00186E+05  2.29094E+12
   1.01000E+00  2.29083E+10  2.29100E+13  9.27008E+01  4.00186E+05  2.29094E+12
   1.01500E+00  2.29083E+10  2.29100E+13  9.29497E+01  4.00186E+05  2.29094E+12
   1.02000E+00  2.29083E+10  2.29100E+13  9.31796E+01  4.00186E+05  2.29094E+12
   1.02500E+00  2.29083E+10  2.29100E+13  9.33918E+01  4.00186E+05  2.29094E+12
   1.03000E+00  2.29083E+10  2.29100E+13  9.35878E+01  4.00186E+05  2.29094E+12
   1.03500E+00  2.29082E+10  2.29100E+13  9.37686E+01  4.00186E+05  2.29094E+12
   1.04000E+00  2.29082E+10  2.29100E+13  9.39356E+01  4.00186E+05  2.29094E+12
   1.04500E+00  2.29082E+10  2.29100E+13  9.40897E+01  4.00186E+05  2.29094E+12
   1.05000E+00  2.29082E+10  2.29100E+13  9.42319E+01  4.00186E+05  2.29094E+12
   1.05500E+00  2.29082E+10  2.29100E+13  9.43632E+01  4.00186E+05  2.29094E+12
   1.06000E+00  2.29082E+10  2.29100E+13  9.44842E+01  4.00186E+05  2.29094E+12
   1.06500E+00  2.29081E+10  2.29100E+13  9.45959E+01  4.00186E+05  2.29094E+12
   1.07000E+00  2.29081E+10  2.29100E+13  9.46990E+01  4.00186E+05  2.29094E+12
   1.07500E+00  2.29081E+10  2.29100E+13  9.47939E+01  4.00186E+05  2.29094E+12
   1.08000E+00  2.29081E+10  2.29100E+13  9.48815E+01  4.00186E+05  2.29094E+12
   1.08500E+00  2.29081E+10  2.29100E+13  9.49622E+01  4.00186E+05  2.29094E+12
   1.09000E+00  2.29081E+10  2.29100E+13  9.50366E+01  4.00186E+05  2.29094E+12
   1.09500E+00  2.29080E+10  2.29100E+13  9.51052E+01  4.00186E+05  2.29094E+12
   1.10000E+00  2.29080E+10  2.29100E+13  9.51684E+01  4.00186E+05  2.29094E+12
   1.10500E+00  2.29080E+10  2.29100E+13  9.52266E+01  4.00186E+05  2.29094E+12
   1.11000E+00  2.29080E+10  2.29100E+13  9.52801E+01  4.00186E+05  2.29094E+12
   1.11500E+00  2.29080E+10  2.29100E+13  9.53294E+01  4.00186E+05  2.29094E+12
   1.12000E+00  2.29079E+10  2.29100E+13  9.53749E+01  4.00186E+05  2.29094E+12
   1.12500E+00  2.29079E+10  2.29100E+13  9.54165E+01  4.00186E+05  2.29094E+12
   1.13000E+00  2.29079E+10  2.29100E+13  9.54548E+01  4.00186E+05  2.29094E+12
   1.13500E+00  2.29079E+10  2.29100E+13  9.54901E+01  4.00186E+05  2.29094E+12
   1.14000E+00  2.29079E+10  2.29100E+13  9.55225E+01  4.00186E+05  2.29094E+12
   1.14500E+00  2.29079E+10  2.29100E+13  9.55520E+01  4.00186E+05  2.29094E+12
   1.15000E+00  2.29078E+10  2.29100E+13  9.55792E+01  4.00186E+05  2.29094E+12
   1.15500E+00  2.29078E+10  2.29100E+13  9.56042E+01  4.00186E+05  2.29094E+12
   1.16000E+00  2.29078E+10  2.29100E+13  9.56270E+01  4.00186E+05  2.29094E+12
   1.16500E+00  2.29078E+10  2.29100E+13  9.56479E+01  4.00186E+05  2.29094E+12
   1.17000E+00  2.29078E+10  2.29100E+13  9.56670E+01  4.00186E+05  2.29094E+12
   1.17500E+00  2.29078E+10  2.29100E+13  9.56844E+01  4.00186E+05  2.29094E+12
   1.18000E+00  2.29077E+10  2.29100E+13  9.57003E+01  4.00186E+05  2.29094E+12
   1.18500E+00  2.29077E+10  2.29100E+13  9.57147E+01  4.00186E+05  2.29094E+12
   1.19000E+00  2.29077E+10  2.29100E+13  9.57280E+01  4.00186E+05  2.29094E+12
   1.19500E+00  2.29077E+10  2.29100E+13  9.57400E+01  4.00186E+05  2.29094E+12
   1.20000E+00  2.29077E+10  2.29100E+13  9.57510E+01  4.00186E+05  2.29094E+12
   1.20500E+00  2.29077E+10  2.29100E+13  9.57608E+01  4.00186E+05  2.29094E+12
   1.21000E+00  2.29076E+10  2.29100E+13  9.57696E+01  4.00186E+05  2.29094E+12
   1.21500E+00  2.29076E+10  2.29100E+13  9.57776E+01  4.00186E+05  2.29094E+12
   1.22000E+00  2.29076E+10  2.29100E+13  9.57849E+01  4.00186E+05  2.29094E+12
   1.22500E+00  2.29076E+10  2.29100E+13  9.57915E+01  4.00186E+05  2.29094E+12
   1.23000E+00  2.29076E+10  2.29100E+13  9.57973E+01  4.00186E+05  2.29094E+12
   1.23500E+00  2.29076E+10  2.29100E+13  9.58024E+01  4.00186E+05  2.29094E+12
   1.24000E+00  2.29075E+10  2.29100E+13  9.58068E+01  4.00186E+05  2.29094E+12
   1.24500E+00  2.29075E+10  2.29100E+13  9.58107E+01  4.00186E+05  2.29094E+12
   1.25000E+00  2.29075E+10  2.29100E+13  9.58142E+01  4.00186E+05  2.29094E+12
   1.25500E+00  2.29075E+10  2.29100E+13  9.58173E+01  4.00186E+05  2.29094E+12
   1.26000E+00  2.29075E+10  2.29100E+13  9.58199E+01  4.00186E+05  2.29094E+12
   1.26500E+00  2.29075E+10  2.29100E+13  9.58219E+01  4.00186E+05  2.29094E+12
   1.27000E+00  2.29074E+10  2.29100E+13  9.58236E+01  4.00186E+05  2.29094E+12
   1.27500E+00  2.29074E+10  2.29100E+13  9.58249E+01  4.00186E+05  2.29094E+12
   1.28000E+00  2.29074E+10  2.29100E+13  9.58261E+01  4.00186E+05  2.29094E+12
   1.28500E+00  2.29074E+10  2.29100E+13  9.58269E+01  4.00186E+05  2.29094E+12
   1.29000E+00  2.29074E+10  2.29100E+13  9.58274E+01  4.00186E+05  2.29094E+12
   1.29500E+00  2.29074E+10  2.29100E+13  9.58276E+01  4.00186E+05  2.29094E+12
   1.30000E+00  2.29073E+10  2.29100E+13  9.58276E+01  4.00186E+05  2.29094E+12
   1.30500E+00  2.29073E+10  2.29100E+13  9.58274E+01  4.00186E+05  2.29094E+12
   1.31000E+00  2.29073E+10  2.29100E+13  9.58270E+01  4.00186E+05  2.29094E+12
   1.31500E+00  2.29073E+10  2.29100E+13  9.58264E+01  4.00186E+05  2.29094E+12
   1.32000E+00  2.29073E+10  2.29100E+13  9.58257E+01  4.00186E+05  2.29094E+12
   1.32500E+00  2.29073E+10  2.29100E+13  9.58247E+01  4.00186E+05  2.29094E+12
   1.33000E+00  2.29072E+10  2.29100E+13  9.58237E+01  4.00186E+05  2.29094E+12
   1.33500E+00  2.29072E+10  2.29100E+13  9.58225E+01  4.00186E+05  2.29094E+12
   1.34000E+00  2.29072E+10  2.29100E+13  9.58213E+01  4.00186E+05  2.29094E+12
   1.34500E+00  2.29072E+10  2.29100E+13  9.58199E+01  4.00186E+05  2.29094E+12
   1.35000E+00  2.29072E+10  2.29100E+13  9.58184E+01  4.00186E+05  2.29094E+12
   1.35500E+00  2.29072E+10  2.29100E+13  9.58169E+01  4.00186E+05  2.29094E+12
   1.36000E+00  2.29071E+10  2.29100E+13  9.58151E+01  4.00186E+05  2.29094E+12
   1.36500E+00  2.29071E+10  2.29100E+13  9.58133E+01  4.00186E+05  2.29093E+12
   1.37000E+00  2.29071E+10  2.29100E+13  9.58115E+01  4.00186E+05  2.29093E+12
   1.37500E+00  2.29071E+10  2.29100E+13  9.58096E+01  4.00186E+05  2.29093E+12
   1.38000E+00  2.29071E+10  2.29100E+13  9.58077E+01  4.00186E+05  2.29093E+12
   1.38500E+00  2.29071E+10  2.29100E+13  9.58057E+01  4.00186E+05  2.29093E+12
   1.39000E+00  2.29070E+10  2.29100E+13  9.58036E+01  4.00186E+05  2.29093E+12
   1.39500E+00  2.29070E+10  2.29100E+13  9.58015E+01  4.00186E+05  2.29093E+12
   1.40000E+00  2.29070E+10  2.29100E+13  9.57993E+01  4.00186E+05  2.29093E+12
   1.40500E+00  2.29070E+10  2.29100E+13  9.57970E+01  4.00186E+05  2.29093E+12
   1.41000E+00  2.29070E+10  2.29100E+13  9.57947E+01  4.00186E+05  2.29093E+12
   1.41500E+00  2.29070E+10  2.29100E+13  9.57924E+01  4.00186E+05  2.29093E+12
