 TIME, NO, NO2, HO2NO2, HONO, HNO3
   0.00000      2.47075E+10  2.47075E+13  0.00000      0.00000      2.47075E+11
   5.00000E-03  2.47075E+10  2.47075E+13  1.99724E-43  1.22373E-15  2.47075E+11
   1.00000E-02  2.47075E+10  2.47075E+13  3.57354E-42  3.59899E-15  2.47075E+11
   1.50000E-02  2.47075E+10  2.47075E+13  1.65477E-41  6.29928E-15  2.47075E+11
   2.00000E-02  2.47075E+10  2.47075E+13  4.54300E-41  9.09114E-15  2.47075E+11
   2.50000E-02  2.47075E+10  2.47075E+13  9.50911E-41  1.19093E-14  2.47075E+11
   3.00000E-02  2.47075E+10  2.47075E+13  1.69016E-40  1.47346E-14  2.47075E+11
   3.50000E-02  2.47075E+10  2.47075E+13  2.69551E-40  1.75619E-14  2.47075E+11
   4.00000E-02  2.47075E+10  2.47075E+13  3.98139E-40  2.03900E-14  2.47075E+11
   4.50000E-02  2.47075E+10  2.47075E+13  5.55504E-40  2.32181E-14  2.47075E+11
   5.00000E-02  2.47075E+10  2.47075E+13  7.41849E-40  2.60462E-14  2.47075E+11
   5.50000E-02  2.47075E+10  2.47075E+13  9.56895E-40  2.88743E-14  2.47075E+11
   6.00000E-02  2.47075E+10  2.47075E+13  1.20012E-39  3.17024E-14  2.47075E+11
   6.50000E-02  2.47075E+10  2.47075E+13  1.47085E-39  3.45305E-14  2.47075E+11
   7.00000E-02  2.47075E+10  2.47075E+13  1.76802E-39  3.73586E-14  2.47075E+11
   7.50000E-02  2.47075E+10  2.47075E+13  2.09048E-39  4.01867E-14  2.47075E+11
   8.00000E-02  2.47075E+10  2.47075E+13  2.43696E-39  4.30148E-14  2.47075E+11
   8.50000E-02  2.47075E+10  2.47075E+13  2.80646E-39  4.58429E-14  2.47075E+11
   9.00000E-02  2.47075E+10  2.47075E+13  3.19723E-39  4.86710E-14  2.47075E+11
   9.50000E-02  2.47075E+10  2.47075E+13  3.60816E-39  5.14991E-14  2.47075E+11
   1.00000E-01  2.47075E+10  2.47075E+13  4.03794E-39  5.43272E-14  2.47075E+11
   1.05000E-01  2.47075E+10  2.47075E+13  4.48510E-39  5.71553E-14  2.47075E+11
   1.10000E-01  2.47075E+10  2.47075E+13  4.94879E-39  5.99834E-14  2.47075E+11
   1.15000E-01  2.47075E+10  2.47075E+13  5.42758E-39  6.28115E-14  2.47075E+11
   1.20000E-01  2.47075E+10  2.47075E+13  5.92066E-39  6.56396E-14  2.47075E+11
   1.25000E-01  2.47075E+10  2.47075E+13  6.42688E-39  6.84677E-14  2.47075E+11
   1.30000E-01  2.47075E+10  2.47075E+13  6.94530E-39  7.12958E-14  2.47075E+11
   1.35000E-01  2.47075E+10  2.47075E+13  7.47507E-39  7.41239E-14  2.47074E+11
   1.40000E-01  2.47075E+10  2.47075E+13  8.01536E-39  7.69520E-14  2.47074E+11
   1.45000E-01  2.47075E+10  2.47075E+13  8.56527E-39  7.97801E-14  2.47074E+11
   1.50000E-01  2.47075E+10  2.47075E+13  9.12403E-39  8.26082E-14  2.47074E+11
   1.55000E-01  2.47075E+10  2.47075E+13  9.69104E-39  8.54363E-14  2.47074E+11
   1.60000E-01  2.47075E+10  2.47075E+13  1.02656E-38  8.82644E-14  2.47074E+11
   1.65000E-01  2.47075E+10  2.47075E+13  1.08469E-38  9.10925E-14  2.47074E+11
   1.70000E-01  2.47075E+10  2.47075E+13  1.14347E-38  9.39206E-14  2.47074E+11
   1.75000E-01  2.47075E+10  2.47075E+13  1.20282E-38  9.67487E-14  2.47074E+11
   1.80000E-01  2.47075E+10  2.47075E+13  1.26271E-38  9.95768E-14  2.47074E+11
   1.85000E-01  2.47075E+10  2.47075E+13  1.32308E-38  1.02405E-13  2.47074E+11
   1.90000E-01  2.47075E+10  2.47075E+13  1.38390E-38  1.05233E-13  2.47074E+11
   1.95000E-01  2.47075E+10  2.47075E+13  1.44513E-38  1.08061E-13  2.47074E+11
