 TIME, T, P, M, OH, HO2, O3
   3.00000E-01  7.73150E+02  1.00000E+03  9.36816E+18  3.29460E+10  8.13013E+04  9.84417E+05
   3.05000E-01  7.73150E+02  1.00000E+03  9.36816E+18  3.28655E+10  9.20859E+04  1.10869E+06
   3.10000E-01  7.73150E+02  1.00000E+03  9.36816E+18  3.26881E+10  1.03061E+05  1.23680E+06
   3.15000E-01  7.73150E+02  1.00000E+03  9.36816E+18  3.24267E+10  1.14133E+05  1.36809E+06
   3.20000E-01  7.73150E+02  1.00000E+03  9.36816E+18  3.20929E+10  1.25220E+05  1.50198E+06
   3.25000E-01  7.73150E+02  1.00000E+03  9.36816E+18  3.16971E+10  1.36246E+05  1.63788E+06
   3.30000E-01  7.73150E+02  1.00000E+03  9.36816E+18  3.12483E+10  1.47143E+05  1.77529E+06
   3.35000E-01  7.73150E+02  1.00000E+03  9.36816E+18  3.07549E+10  1.57854E+05  1.91370E+06
   3.40000E-01  7.73150E+02  1.00000E+03  9.36816E+18  3.02242E+10  1.68329E+05  2.05268E+06
   3.45000E-01  7.73150E+02  1.00000E+03  9.36816E+18  2.96626E+10  1.78527E+05  2.19181E+06
   3.50000E-01  7.73150E+02  1.00000E+03  9.36816E+18  2.90761E+10  1.88413E+05  2.33071E+06
   3.55000E-01  7.73150E+02  1.00000E+03  9.36816E+18  2.84693E+10  1.97962E+05  2.46906E+06
   3.60000E-01  7.73150E+02  1.00000E+03  9.36816E+18  2.78474E+10  2.07149E+05  2.60655E+06
   3.65000E-01  7.73150E+02  1.00000E+03  9.36816E+18  2.72137E+10  2.15964E+05  2.74289E+06
   3.70000E-01  7.73150E+02  1.00000E+03  9.36816E+18  2.65721E+10  2.24392E+05  2.87785E+06
   3.75000E-01  7.73150E+02  1.00000E+03  9.36816E+18  2.59255E+10  2.32429E+05  3.01122E+06
   3.80000E-01  7.73150E+02  1.00000E+03  9.36816E+18  2.52765E+10  2.40074E+05  3.14279E+06
   3.85000E-01  7.73150E+02  1.00000E+03  9.36816E+18  2.46280E+10  2.47325E+05  3.27240E+06
   3.90000E-01  7.73150E+02  1.00000E+03  9.36816E+18  2.39813E+10  2.54191E+05  3.39992E+06
   3.95000E-01  7.73150E+02  1.00000E+03  9.36816E+18  2.33389E+10  2.60670E+05  3.52519E+06
   4.00000E-01  7.73150E+02  1.00000E+03  9.36816E+18  2.27019E+10  2.66778E+05  3.64814E+06
   4.05000E-01  7.73150E+02  1.00000E+03  9.36816E+18  2.20721E+10  2.72517E+05  3.76865E+06
   4.10000E-01  7.73150E+02  1.00000E+03  9.36816E+18  2.14507E+10  2.77898E+05  3.88664E+06
   4.15000E-01  7.73150E+02  1.00000E+03  9.36816E+18  2.08379E+10  2.82942E+05  4.00210E+06
   4.20000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.43781E+10  6.74782E+05  9.97473E+06
   4.25000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.73850E+09  6.28129E+05  9.97458E+06
   4.30000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.86973E+09  5.81042E+05  9.97448E+06
   4.35000E-01  3.16150E+02  1.00000E+03  2.29100E+19  5.18751E+08  5.36664E+05  9.97439E+06
   4.40000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.43964E+08  4.95575E+05  9.97430E+06
   4.45000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.99612E+07  4.57703E+05  9.97422E+06
   4.50000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.10925E+07  4.22837E+05  9.97413E+06
   4.55000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.07816E+06  3.90746E+05  9.97404E+06
   4.60000E-01  3.16150E+02  1.00000E+03  2.29100E+19  8.54376E+05  3.61211E+05  9.97396E+06
   4.65000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.37310E+05  3.34030E+05  9.97387E+06
   4.70000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.60303E+04  3.09015E+05  9.97378E+06
   4.75000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.84683E+04  2.85992E+05  9.97370E+06
   4.80000E-01  3.16150E+02  1.00000E+03  2.29100E+19  5.25797E+03  2.64803E+05  9.97361E+06
   4.85000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.58242E+03  2.45303E+05  9.97352E+06
   4.90000E-01  3.16150E+02  1.00000E+03  2.29100E+19  5.53071E+02  2.27355E+05  9.97343E+06
   4.95000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.58741E+02  2.10837E+05  9.97334E+06
   5.00000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.68818E+02  1.95635E+05  9.97326E+06
   5.05000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.36858E+02  1.81643E+05  9.97317E+06
   5.10000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.21392E+02  1.68765E+05  9.97308E+06
   5.15000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.11022E+02  1.56913E+05  9.97299E+06
   5.20000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.02550E+02  1.46004E+05  9.97290E+06
   5.25000E-01  3.16150E+02  1.00000E+03  2.29100E+19  9.50592E+01  1.35964E+05  9.97282E+06
   5.30000E-01  3.16150E+02  1.00000E+03  2.29100E+19  8.82645E+01  1.26722E+05  9.97273E+06
   5.35000E-01  3.16150E+02  1.00000E+03  2.29100E+19  8.20449E+01  1.18217E+05  9.97264E+06
   5.40000E-01  3.16150E+02  1.00000E+03  2.29100E+19  7.63305E+01  1.10389E+05  9.97255E+06
   5.45000E-01  3.16150E+02  1.00000E+03  2.29100E+19  7.10869E+01  1.03185E+05  9.97246E+06
   5.50000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.62718E+01  9.65548E+04  9.97238E+06
   5.55000E-01  3.16150E+02  1.00000E+03  2.29100E+19  6.18510E+01  9.04517E+04  9.97229E+06
   5.60000E-01  3.16150E+02  1.00000E+03  2.29100E+19  5.77909E+01  8.48340E+04  9.97220E+06
   5.65000E-01  3.16150E+02  1.00000E+03  2.29100E+19  5.40629E+01  7.96639E+04  9.97211E+06
   5.70000E-01  3.16150E+02  1.00000E+03  2.29100E+19  5.06382E+01  7.49060E+04  9.97203E+06
   5.75000E-01  3.16150E+02  1.00000E+03  2.29100E+19  4.74882E+01  7.05220E+04  9.97194E+06
   5.80000E-01  3.16150E+02  1.00000E+03  2.29100E+19  4.45942E+01  6.64850E+04  9.97185E+06
   5.85000E-01  3.16150E+02  1.00000E+03  2.29100E+19  4.19350E+01  6.27715E+04  9.97176E+06
   5.90000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.94915E+01  5.93519E+04  9.97168E+06
   5.95000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.72479E+01  5.62064E+04  9.97159E+06
   6.00000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.51856E+01  5.33106E+04  9.97150E+06
   6.05000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.32907E+01  5.06457E+04  9.97141E+06
   6.10000E-01  3.16150E+02  1.00000E+03  2.29100E+19  3.15481E+01  4.81926E+04  9.97133E+06
   6.15000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.99459E+01  4.59344E+04  9.97124E+06
   6.20000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.84720E+01  4.38556E+04  9.97115E+06
   6.25000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.71165E+01  4.19419E+04  9.97107E+06
   6.30000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.58690E+01  4.01799E+04  9.97098E+06
   6.35000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.47204E+01  3.85571E+04  9.97089E+06
   6.40000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.36642E+01  3.70640E+04  9.97081E+06
   6.45000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.26920E+01  3.56891E+04  9.97072E+06
   6.50000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.17959E+01  3.44224E+04  9.97063E+06
   6.55000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.09723E+01  3.32578E+04  9.97055E+06
   6.60000E-01  3.16150E+02  1.00000E+03  2.29100E+19  2.02130E+01  3.21851E+04  9.97046E+06
   6.65000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.95120E+01  3.11968E+04  9.97037E+06
   6.70000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.88669E+01  3.02885E+04  9.97029E+06
   6.75000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.82720E+01  2.94516E+04  9.97020E+06
   6.80000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.77234E+01  2.86809E+04  9.97011E+06
   6.85000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.72177E+01  2.79722E+04  9.97003E+06
   6.90000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.67502E+01  2.73192E+04  9.96994E+06
   6.95000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.63187E+01  2.67180E+04  9.96985E+06
   7.00000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.59201E+01  2.61648E+04  9.96977E+06
   7.05000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.55510E+01  2.56548E+04  9.96968E+06
   7.10000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.52091E+01  2.51848E+04  9.96960E+06
   7.15000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.48934E+01  2.47529E+04  9.96951E+06
   7.20000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.46009E+01  2.43551E+04  9.96942E+06
   7.25000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.43291E+01  2.39879E+04  9.96934E+06
   7.30000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.40768E+01  2.36496E+04  9.96925E+06
   7.35000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.38437E+01  2.33394E+04  9.96917E+06
   7.40000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.36269E+01  2.30533E+04  9.96908E+06
   7.45000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.34247E+01  2.27890E+04  9.96900E+06
   7.50000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.32367E+01  2.25459E+04  9.96891E+06
   7.55000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.30625E+01  2.23230E+04  9.96883E+06
   7.60000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.28996E+01  2.21172E+04  9.96874E+06
   7.65000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.27472E+01  2.19272E+04  9.96865E+06
   7.70000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.26051E+01  2.17527E+04  9.96857E+06
   7.75000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.24726E+01  2.15923E+04  9.96848E+06
   7.80000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.23481E+01  2.14442E+04  9.96840E+06
   7.85000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.22311E+01  2.13075E+04  9.96831E+06
   7.90000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.21216E+01  2.11821E+04  9.96823E+06
   7.95000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.20186E+01  2.10664E+04  9.96814E+06
   8.00000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.19212E+01  2.09594E+04  9.96806E+06
   8.05000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.18292E+01  2.08603E+04  9.96797E+06
   8.10000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.17422E+01  2.07689E+04  9.96789E+06
   8.15000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.16603E+01  2.06853E+04  9.96780E+06
   8.20000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.15830E+01  2.06086E+04  9.96772E+06
   8.25000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.15093E+01  2.05374E+04  9.96763E+06
   8.30000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.14388E+01  2.04711E+04  9.96755E+06
   8.35000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.13713E+01  2.04096E+04  9.96747E+06
   8.40000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.13073E+01  2.03532E+04  9.96738E+06
   8.45000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.12469E+01  2.03023E+04  9.96730E+06
   8.50000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.11890E+01  2.02552E+04  9.96721E+06
   8.55000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.11330E+01  2.02111E+04  9.96713E+06
   8.60000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.10790E+01  2.01700E+04  9.96704E+06
   8.65000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.10269E+01  2.01320E+04  9.96696E+06
   8.70000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.09774E+01  2.00978E+04  9.96687E+06
   8.75000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.09299E+01  2.00665E+04  9.96679E+06
   8.80000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.08837E+01  2.00374E+04  9.96671E+06
   8.85000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.08388E+01  2.00101E+04  9.96662E+06
   8.90000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.07950E+01  1.99846E+04  9.96654E+06
   8.95000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.07528E+01  1.99614E+04  9.96645E+06
   9.00000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.07121E+01  1.99404E+04  9.96637E+06
   9.05000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.06724E+01  1.99209E+04  9.96629E+06
   9.10000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.06335E+01  1.99027E+04  9.96620E+06
   9.15000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.05954E+01  1.98856E+04  9.96612E+06
   9.20000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.05582E+01  1.98698E+04  9.96604E+06
   9.25000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.05220E+01  1.98555E+04  9.96595E+06
   9.30000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.04865E+01  1.98421E+04  9.96587E+06
   9.35000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.04516E+01  1.98296E+04  9.96578E+06
   9.40000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.04172E+01  1.98178E+04  9.96570E+06
   9.45000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.03833E+01  1.98067E+04  9.96562E+06
   9.50000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.03498E+01  1.97963E+04  9.96553E+06
   9.55000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.03170E+01  1.97866E+04  9.96545E+06
   9.60000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.02848E+01  1.97778E+04  9.96537E+06
   9.65000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.02532E+01  1.97699E+04  9.96528E+06
   9.70000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.02220E+01  1.97624E+04  9.96520E+06
   9.75000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.01911E+01  1.97551E+04  9.96512E+06
   9.80000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.01604E+01  1.97482E+04  9.96503E+06
   9.85000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.01301E+01  1.97414E+04  9.96495E+06
   9.90000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.01001E+01  1.97351E+04  9.96487E+06
   9.95000E-01  3.16150E+02  1.00000E+03  2.29100E+19  1.00705E+01  1.97292E+04  9.96479E+06
   1.00000E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.00416E+01  1.97242E+04  9.96470E+06
   1.00500E+00  3.16150E+02  1.00000E+03  2.29100E+19  1.00130E+01  1.97196E+04  9.96462E+06
   1.01000E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.98456E+00  1.97151E+04  9.96454E+06
   1.01500E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.95614E+00  1.97108E+04  9.96445E+06
   1.02000E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.92771E+00  1.97064E+04  9.96437E+06
   1.02500E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.89928E+00  1.97022E+04  9.96429E+06
   1.03000E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.87094E+00  1.96982E+04  9.96421E+06
   1.03500E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.84288E+00  1.96945E+04  9.96412E+06
   1.04000E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.81526E+00  1.96914E+04  9.96404E+06
   1.04500E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.78784E+00  1.96885E+04  9.96396E+06
   1.05000E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.76058E+00  1.96856E+04  9.96388E+06
   1.05500E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.73347E+00  1.96828E+04  9.96379E+06
   1.06000E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.70652E+00  1.96800E+04  9.96371E+06
   1.06500E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.67974E+00  1.96772E+04  9.96363E+06
   1.07000E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.65311E+00  1.96745E+04  9.96355E+06
   1.07500E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.62667E+00  1.96721E+04  9.96346E+06
   1.08000E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.60039E+00  1.96699E+04  9.96338E+06
   1.08500E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.57422E+00  1.96677E+04  9.96330E+06
   1.09000E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.54815E+00  1.96656E+04  9.96322E+06
   1.09500E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.52218E+00  1.96635E+04  9.96314E+06
   1.10000E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.49630E+00  1.96614E+04  9.96305E+06
   1.10500E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.47052E+00  1.96594E+04  9.96297E+06
   1.11000E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.44489E+00  1.96574E+04  9.96289E+06
   1.11500E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.41946E+00  1.96555E+04  9.96281E+06
   1.12000E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.39414E+00  1.96537E+04  9.96273E+06
   1.12500E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.36890E+00  1.96519E+04  9.96264E+06
   1.13000E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.34373E+00  1.96501E+04  9.96256E+06
   1.13500E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.31864E+00  1.96483E+04  9.96248E+06
   1.14000E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.29362E+00  1.96466E+04  9.96240E+06
   1.14500E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.26867E+00  1.96449E+04  9.96232E+06
   1.15000E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.24380E+00  1.96432E+04  9.96224E+06
   1.15500E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.21901E+00  1.96415E+04  9.96216E+06
   1.16000E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.19431E+00  1.96398E+04  9.96207E+06
   1.16500E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.16972E+00  1.96381E+04  9.96199E+06
   1.17000E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.14526E+00  1.96365E+04  9.96191E+06
   1.17500E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.12094E+00  1.96348E+04  9.96183E+06
   1.18000E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.09681E+00  1.96332E+04  9.96175E+06
   1.18500E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.07282E+00  1.96316E+04  9.96167E+06
   1.19000E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.04890E+00  1.96301E+04  9.96159E+06
   1.19500E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.02504E+00  1.96285E+04  9.96150E+06
   1.20000E+00  3.16150E+02  1.00000E+03  2.29100E+19  9.00122E+00  1.96269E+04  9.96142E+06
   1.20500E+00  3.16150E+02  1.00000E+03  2.29100E+19  8.97744E+00  1.96254E+04  9.96134E+06
   1.21000E+00  3.16150E+02  1.00000E+03  2.29100E+19  8.95370E+00  1.96239E+04  9.96126E+06
   1.21500E+00  3.16150E+02  1.00000E+03  2.29100E+19  8.93000E+00  1.96224E+04  9.96118E+06
   1.22000E+00  3.16150E+02  1.00000E+03  2.29100E+19  8.90633E+00  1.96209E+04  9.96110E+06
